step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
3080,2,1.004718,2.879780e-02,6.130623e-04,6.130623e-04,,,2768.9
3100,2,0.583783,2.874688e-02,6.119783e-04,6.119783e-04,,,2786.1
3120,2,1.295872,2.869596e-02,6.108943e-04,6.108943e-04,,,2803.3
3140,2,1.245935,2.864504e-02,6.098103e-04,6.098103e-04,,,2820.6
3160,2,1.290938,2.859412e-02,6.087263e-04,6.087263e-04,,,2837.8
3180,2,1.445858,2.854320e-02,6.076423e-04,6.076423e-04,,,2855.1
3200,2,1.139952,2.849228e-02,6.065583e-04,6.065583e-04,,,2872.4
3220,2,1.355617,2.844136e-02,6.054743e-04,6.054743e-04,,,2889.6
3240,2,1.079919,2.839044e-02,6.043902e-04,6.043902e-04,,,2906.9
3260,2,1.327135,2.833952e-02,6.033062e-04,6.033062e-04,,,2924.1
3280,2,0.948968,2.828860e-02,6.022222e-04,6.022222e-04,,,2941.4
3300,2,0.996444,2.823768e-02,6.011382e-04,6.011382e-04,,,2958.6
3320,2,1.417849,2.818676e-02,6.000542e-04,6.000542e-04,,,2976.0
3340,2,0.957010,2.813584e-02,5.989702e-04,5.989702e-04,,,2993.2
3360,2,1.070802,2.808492e-02,5.978862e-04,5.978862e-04,,,3010.5
3380,2,0.959876,2.803400e-02,5.968022e-04,5.968022e-04,,,3027.7
3400,2,0.879458,2.798308e-02,5.957182e-04,5.957182e-04,,,3044.9
3420,2,0.982403,2.793216e-02,5.946341e-04,5.946341e-04,,,3062.1
3440,2,1.146570,2.788124e-02,5.935501e-04,5.935501e-04,,,3079.4
3460,2,1.127806,2.783032e-02,5.924661e-04,5.924661e-04,,,3096.6
3480,2,1.462066,2.777940e-02,5.913821e-04,5.913821e-04,,,3113.8
3500,2,1.124824,2.772848e-02,5.902981e-04,5.902981e-04,,,3131.1
3520,2,0.846842,2.767756e-02,5.892141e-04,5.892141e-04,,,3148.3
3540,2,0.999929,2.762664e-02,5.881301e-04,5.881301e-04,,,3165.7
3560,2,1.190765,2.757572e-02,5.870461e-04,5.870461e-04,,,3183.0
3580,2,0.810497,2.752480e-02,5.859621e-04,5.859621e-04,,,3200.2
3600,2,1.015347,2.747388e-02,5.848780e-04,5.848780e-04,,,3217.5
3620,2,1.506051,2.742296e-02,5.837940e-04,5.837940e-04,,,3234.8
3640,2,1.237689,2.737204e-02,5.827100e-04,5.827100e-04,,,3252.0
3660,2,1.003454,2.732112e-02,5.816260e-04,5.816260e-04,,,3269.3
3680,2,1.039420,2.727020e-02,5.805420e-04,5.805420e-04,,,3286.5
3690,2,1.113819,2.724474e-02,5.800000e-04,5.800000e-04,85.06,77.10,3398.6
3700,3,1.077856,2.721928e-02,5.794580e-04,5.794580e-04,,,3407.3
3720,3,0.831524,2.716836e-02,5.783740e-04,5.783740e-04,,,3424.6
3740,3,0.914460,2.711744e-02,5.772900e-04,5.772900e-04,,,3441.8
3760,3,0.820933,2.706652e-02,5.762060e-04,5.762060e-04,,,3459.1
3780,3,0.769145,2.701560e-02,5.751220e-04,5.751220e-04,,,3476.3
3800,3,1.158291,2.696468e-02,5.740379e-04,5.740379e-04,,,3493.5
3820,3,0.939864,2.691376e-02,5.729539e-04,5.729539e-04,,,3510.8
3840,3,1.219718,2.686284e-02,5.718699e-04,5.718699e-04,,,3528.1
3860,3,0.925836,2.681192e-02,5.707859e-04,5.707859e-04,,,3545.3
3880,3,1.009552,2.676100e-02,5.697019e-04,5.697019e-04,,,3562.6
3900,3,0.703967,2.671008e-02,5.686179e-04,5.686179e-04,,,3579.8
3920,3,1.198723,2.665916e-02,5.675339e-04,5.675339e-04,,,3597.0
3940,3,1.121498,2.660824e-02,5.664499e-04,5.664499e-04,,,3614.2
3960,3,0.825642,2.655732e-02,5.653659e-04,5.653659e-04,,,3631.6
3980,3,0.942748,2.650640e-02,5.642818e-04,5.642818e-04,,,3648.9
4000,3,0.770747,2.645548e-02,5.631978e-04,5.631978e-04,,,3666.1
4020,3,1.049171,2.640456e-02,5.621138e-04,5.621138e-04,,,3683.3
4040,3,0.968623,2.635364e-02,5.610298e-04,5.610298e-04,,,3700.5
4060,3,1.013479,2.630272e-02,5.599458e-04,5.599458e-04,,,3717.8
4080,3,1.427589,2.625180e-02,5.588618e-04,5.588618e-04,,,3735.0
4100,3,1.153987,2.620088e-02,5.577778e-04,5.577778e-04,,,3752.2
4120,3,0.742638,2.614996e-02,5.566938e-04,5.566938e-04,,,3769.4
4140,3,0.527601,2.609904e-02,5.556098e-04,5.556098e-04,,,3786.7
4160,3,0.757217,2.604812e-02,5.545257e-04,5.545257e-04,,,3803.9
4180,3,0.971625,2.599720e-02,5.534417e-04,5.534417e-04,,,3821.1
4200,3,0.668191,2.594628e-02,5.523577e-04,5.523577e-04,,,3838.4
4220,3,1.052140,2.589536e-02,5.512737e-04,5.512737e-04,,,3855.6
4240,3,0.995824,2.584444e-02,5.501897e-04,5.501897e-04,,,3873.0
4260,3,0.855523,2.579352e-02,5.491057e-04,5.491057e-04,,,3890.2
4280,3,1.191514,2.574260e-02,5.480217e-04,5.480217e-04,,,3907.5
4300,3,0.933075,2.569168e-02,5.469377e-04,5.469377e-04,,,3924.7
4320,3,0.998928,2.564076e-02,5.458537e-04,5.458537e-04,,,3942.0
4340,3,0.748489,2.558984e-02,5.447696e-04,5.447696e-04,,,3959.3
4360,3,0.865635,2.553892e-02,5.436856e-04,5.436856e-04,,,3976.6
4380,3,0.965416,2.548800e-02,5.426016e-04,5.426016e-04,,,3993.8
4400,3,0.875424,2.543708e-02,5.415176e-04,5.415176e-04,,,4011.0
4420,3,1.123165,2.538616e-02,5.404336e-04,5.404336e-04,,,4028.3
4440,3,1.040240,2.533524e-02,5.393496e-04,5.393496e-04,,,4045.5
4460,3,0.726042,2.528432e-02,5.382656e-04,5.382656e-04,,,4062.9
4480,3,1.084449,2.523340e-02,5.371816e-04,5.371816e-04,,,4080.1
4500,3,1.006941,2.518248e-02,5.360976e-04,5.360976e-04,,,4097.4
4520,3,1.131138,2.513156e-02,5.350136e-04,5.350136e-04,,,4114.6
4540,3,0.862160,2.508064e-02,5.339295e-04,5.339295e-04,,,4131.9
4560,3,0.896565,2.502972e-02,5.328455e-04,5.328455e-04,,,4149.1
4580,3,0.950883,2.497880e-02,5.317615e-04,5.317615e-04,,,4166.3
4600,3,0.617182,2.492788e-02,5.306775e-04,5.306775e-04,,,4183.5
4620,3,1.165311,2.487696e-02,5.295935e-04,5.295935e-04,,,4200.8
4640,3,0.857018,2.482604e-02,5.285095e-04,5.285095e-04,,,4218.0
4660,3,0.984881,2.477512e-02,5.274255e-04,5.274255e-04,,,4235.2
4680,3,0.730849,2.472420e-02,5.263415e-04,5.263415e-04,,,4252.5
4700,3,0.679633,2.467328e-02,5.252575e-04,5.252575e-04,,,4269.7
4720,3,0.740108,2.462236e-02,5.241734e-04,5.241734e-04,,,4287.2
4740,3,1.147729,2.457144e-02,5.230894e-04,5.230894e-04,,,4304.4
4760,3,0.767853,2.452052e-02,5.220054e-04,5.220054e-04,,,4321.7
4780,3,0.687077,2.446960e-02,5.209214e-04,5.209214e-04,,,4338.9
4800,3,1.293590,2.441868e-02,5.198374e-04,5.198374e-04,,,4356.1
4820,3,1.195628,2.436776e-02,5.187534e-04,5.187534e-04,,,4373.4
4840,3,0.993415,2.431684e-02,5.176694e-04,5.176694e-04,,,4390.6
4860,3,1.063423,2.426592e-02,5.165854e-04,5.165854e-04,,,4407.8
4880,3,1.024027,2.421500e-02,5.155014e-04,5.155014e-04,,,4425.1
4900,3,1.164640,2.416408e-02,5.144173e-04,5.144173e-04,,,4442.3
4920,3,1.123107,2.411316e-02,5.133333e-04,5.133333e-04,,,4459.5
4940,3,0.746391,2.406224e-02,5.122493e-04,5.122493e-04,,,4476.9
4960,3,1.100540,2.401132e-02,5.111653e-04,5.111653e-04,,,4494.2
4980,3,1.051314,2.396040e-02,5.100813e-04,5.100813e-04,,,4511.4
5000,3,0.954458,2.390948e-02,5.089973e-04,5.089973e-04,,,4528.7
5020,3,1.314170,2.385856e-02,5.079133e-04,5.079133e-04,,,4545.9
5040,3,0.919056,2.380764e-02,5.068293e-04,5.068293e-04,,,4563.1
5060,3,0.945841,2.375672e-02,5.057453e-04,5.057453e-04,,,4580.4
5080,3,0.625557,2.370580e-02,5.046612e-04,5.046612e-04,,,4597.6
5100,3,0.960154,2.365488e-02,5.035772e-04,5.035772e-04,,,4614.8
5120,3,0.884133,2.360396e-02,5.024932e-04,5.024932e-04,,,4632.0
5140,3,0.904599,2.355304e-02,5.014092e-04,5.014092e-04,,,4649.3
5160,3,0.539103,2.350212e-02,5.003252e-04,5.003252e-04,,,4666.6
5180,3,0.967108,2.345120e-02,4.992412e-04,4.992412e-04,,,4683.8
5200,3,0.903632,2.340028e-02,4.981572e-04,4.981572e-04,,,4701.1
5220,3,1.313208,2.334936e-02,4.970732e-04,4.970732e-04,,,4718.5
5240,3,0.881077,2.329844e-02,4.959892e-04,4.959892e-04,,,4735.8
5260,3,0.892780,2.324752e-02,4.949051e-04,4.949051e-04,,,4753.0
5280,3,1.046205,2.319660e-02,4.938211e-04,4.938211e-04,,,4770.3
5300,3,1.121024,2.314568e-02,4.927371e-04,4.927371e-04,,,4787.5
5320,3,1.039221,2.309476e-02,4.916531e-04,4.916531e-04,,,4804.7
5340,3,1.206780,2.304384e-02,4.905691e-04,4.905691e-04,,,4821.9
5360,3,0.736578,2.299292e-02,4.894851e-04,4.894851e-04,,,4839.2
5380,3,0.544728,2.294200e-02,4.884011e-04,4.884011e-04,,,4856.4
5400,3,1.087114,2.289108e-02,4.873171e-04,4.873171e-04,,,4873.6
5420,3,0.831277,2.284016e-02,4.862331e-04,4.862331e-04,,,4890.8
5440,3,0.860567,2.278924e-02,4.851491e-04,4.851491e-04,,,4908.2
5460,3,0.944196,2.273832e-02,4.840650e-04,4.840650e-04,,,4925.5
5480,3,0.856254,2.268740e-02,4.829810e-04,4.829810e-04,,,4942.7
5500,3,1.148943,2.263648e-02,4.818970e-04,4.818970e-04,,,4959.9
5520,3,0.807291,2.258556e-02,4.808130e-04,4.808130e-04,,,4977.2
5535,3,0.940256,2.254737e-02,4.800000e-04,4.800000e-04,85.53,77.49,5093.4
5540,4,0.754869,2.253464e-02,4.797290e-04,4.797290e-04,,,5097.7
5560,4,0.803761,2.248372e-02,4.786450e-04,4.786450e-04,,,5115.0
5580,4,0.841536,2.243280e-02,4.775610e-04,4.775610e-04,,,5132.2
