step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
3140,2,1.322557,9.987671e-03,1.872688e-03,1.872688e-03,,,6169.8
3160,2,1.224472,9.944292e-03,1.864555e-03,1.864555e-03,,,6208.0
3180,2,0.891214,9.900913e-03,1.856421e-03,1.856421e-03,,,6246.1
3200,2,1.107762,9.857534e-03,1.848288e-03,1.848288e-03,,,6284.3
3220,2,1.034871,9.814155e-03,1.840154e-03,1.840154e-03,,,6322.5
3240,2,2.221625,9.770776e-03,1.832021e-03,1.832021e-03,,,6360.6
3260,2,1.494479,9.727397e-03,1.823887e-03,1.823887e-03,,,6398.8
3280,2,1.343810,9.684018e-03,1.815753e-03,1.815753e-03,,,6437.1
3300,2,0.904385,9.640639e-03,1.807620e-03,1.807620e-03,,,6475.3
3320,2,1.624614,9.597260e-03,1.799486e-03,1.799486e-03,,,6513.5
3340,2,0.623015,9.553881e-03,1.791353e-03,1.791353e-03,,,6551.5
3360,2,0.701273,9.510502e-03,1.783219e-03,1.783219e-03,,,6589.5
3380,2,0.771499,9.467123e-03,1.775086e-03,1.775086e-03,,,6627.4
3400,2,1.250690,9.423744e-03,1.766952e-03,1.766952e-03,,,6665.3
3420,2,1.635586,9.380365e-03,1.758818e-03,1.758818e-03,,,6703.3
3440,2,1.062569,9.336986e-03,1.750685e-03,1.750685e-03,,,6741.2
3460,2,0.616018,9.293607e-03,1.742551e-03,1.742551e-03,,,6779.2
3480,2,2.004408,9.250228e-03,1.734418e-03,1.734418e-03,,,6817.3
3500,2,1.105743,9.206849e-03,1.726284e-03,1.726284e-03,,,6855.3
3520,2,1.706425,9.163470e-03,1.718151e-03,1.718151e-03,,,6893.7
3540,2,1.142593,9.120091e-03,1.710017e-03,1.710017e-03,,,6932.1
3560,2,1.175609,9.076712e-03,1.701884e-03,1.701884e-03,,,6970.4
3580,2,1.186276,9.033333e-03,1.693750e-03,1.693750e-03,,,7008.7
3600,2,1.586544,8.989954e-03,1.685616e-03,1.685616e-03,,,7046.8
