figure_id,run_tag,layer_name,layer_idx,sublayer,variant,dac_bits,adc_bits,inp_bound,inp_res,res_ratio,step_size,nm_thres,sto_round,EZR,QZR_all,QZR_nonzero,ODR,cosine_sim,l2_retention,rel_l2_error,clip_rate_scaled,ratio_q50,ratio_q90,ratio_q99,p_clip,absmax_q50,absmax_q90,absmax_q99,absmax_q999,EZR_pad,QZR_all_pad
C,v3,bert.encoder.layer.8.intermediate.dense,8,FFN1,p99_clip,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.000580928960989695,0.4329919870197773,0.43266245067119596,105.05388679504395,0.9973406541347504,1.0022836422920227,0.07040792170912027,0.0,0.010474374406039716,0.05794377965852618,0.3139770869910717,0.0,1.9582889344746945e-05,0.00010216808532277355,0.0009567450052418281,0.0026321643410483373,0.5573493412137032,0.7488879954814911
C,v3,bert.encoder.layer.8.output.dense,8,FFN2,p99_clip,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09997777391225099,0.12072282094508409,0.023049481874331833,6.198069031238556,0.9998609060049057,1.0001403039693832,0.016461144173517822,0.0,0.16296716094017027,0.4561619153618813,0.7614870062470436,0.0,1.786393186193891e-05,8.587790096498794e-05,0.001035090574005153,0.003759619906777516,0.09997412223368883,0.12473207555711269
C,v3,bert.encoder.layer.8.attention.self.key,8,K,p99_clip,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,6.656867981291725e-09,0.2548334750533104,0.2548334699124098,52.55183034896851,0.9992625427246093,1.0006882178783416,0.03746811307966709,0.0,0.025636971285566686,0.18037129364907742,0.5518678176403046,0.0,1.6133340063788638e-05,9.082975826459005e-05,0.0004037892028281931,0.0008211372182995546,0.5570914739370346,0.6698462408781052
C,v3,bert.encoder.layer.8.attention.output.dense,8,O,p99_clip,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09997232139110565,0.12154253769665957,0.02396617007441819,6.4318961238861085,0.9998513814806939,1.000149781703949,0.01695308530703187,0.0,0.15733321718871593,0.4452271601557732,0.7528958302736283,0.0,2.0276163386370172e-05,9.817316862609004e-05,0.0012188658901141026,0.0035346736130304635,0.09997646424919367,0.12602310597896577
C,v3,bert.encoder.layer.8.attention.self.query,8,Q,p99_clip,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.1684173235297203,0.1684173235297203,28.99134232521057,0.9992629668116569,1.0007091110944748,0.03665885504335165,0.0,0.0433159314468503,0.20983827322721482,0.5548257818818092,0.0,7.0799051354697436e-06,3.7679561601180466e-05,0.0003364321234403178,0.0012653777832747437,0.557091471850872,0.631604164391756
C,v3,bert.encoder.layer.8.attention.self.value,8,V,p99_clip,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,3.1090814900380793e-09,0.15190627120435238,0.15190626859664916,28.887474822998048,0.9995596036314964,1.0004312294721602,0.02900834676809609,0.0,0.04548878107219934,0.26236862801015376,0.6674735608696938,0.0,1.4948282628211018e-05,8.599040094850352e-05,0.0009032395089161583,0.0015357765252701939,0.5570914739370346,0.624247817248106
C,v3,bert.encoder.layer.9.intermediate.dense,9,FFN1,p99_clip,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0016769388917600736,0.39895564168691633,0.39794610142707826,89.36415908813477,0.9974506786465644,1.002252423763275,0.06895772136747837,0.0,0.012126228823326528,0.06265839839354158,0.32050088316202163,0.0,1.4117960404291807e-05,6.219324526682613e-05,0.000890064947452629,0.0026947972690686585,0.5578342552483082,0.7337437045574188
C,v3,bert.encoder.layer.9.output.dense,9,FFN2,p99_clip,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09999316930770874,0.12049001015722752,0.022774094007909296,6.083979370594025,0.9998675781488419,1.000133838057518,0.016142045594751835,0.0,0.1656377722322941,0.4608535562455654,0.765812061727047,0.0,1.5517402512159607e-05,5.9129639776074325e-05,0.0010964808404241922,0.003684106965083629,0.0999855025857687,0.12364099580794573
C,v3,bert.encoder.layer.9.attention.self.key,9,K,p99_clip,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,4.219323841425649e-09,0.2658011610805988,0.265801157951355,55.99923402786255,0.9993870237469673,1.0005668902397156,0.034166806917637585,0.0,0.026107254419475794,0.20037113018333913,0.5980185928940773,0.0,1.4303280713647838e-05,9.25131974145188e-05,0.00040544940362451597,0.0008647769046365284,0.5570914740860462,0.6747995591163636
C,v3,bert.encoder.layer.9.attention.output.dense,9,O,p99_clip,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10000381730496884,0.12042807493358851,0.022693716594949363,6.097383644580841,0.9998670026659966,1.0001348376274108,0.016185707179829478,0.0,0.16526734143495558,0.4589128504693508,0.7640030121803284,0.0,1.6779084621703077e-05,6.782785490941023e-05,0.0011619720050657634,0.003705195924267173,0.10000120654702187,0.12441768750548363
C,v3,bert.encoder.layer.9.attention.self.query,9,Q,p99_clip,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,4.783553890774783e-09,0.11314916882663965,0.11314916457980871,19.79825653076172,0.9995020759105683,1.0004916483163833,0.030602097706869245,0.0,0.05857771722599864,0.2530215572565794,0.6118463000655174,0.0,4.640828984747714e-06,2.073495357763022e-05,0.0002673151602357393,0.0010472255561035126,0.5570914742350578,0.6072468648850918
C,v3,bert.encoder.layer.9.attention.self.value,9,V,p99_clip,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.18344898924231529,0.18344898924231529,35.228658771514894,0.9995476964116097,1.000432284474373,0.029408812997862698,0.0,0.040850220769643786,0.2545828203856945,0.6636916050314903,0.0,1.6140708803504823e-05,0.00010463565948157339,0.0009153739313478581,0.001572028249502182,0.557091471850872,0.638274532854557
C,v3,bert.encoder.layer.10.intermediate.dense,10,FFN1,p99_clip,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0008298677744460292,0.3470241566002369,0.34648188918828965,69.54483123779296,0.9978084567189217,1.0020091938972473,0.0639283268339932,0.0,0.015118503458797932,0.07336639679968357,0.35405351042747496,0.0,9.98587786398275e-06,3.394413715795963e-05,0.0007830349523283075,0.002744426189456135,0.5574582228064537,0.7107033029198646
C,v3,bert.encoder.layer.10.output.dense,10,FFN2,p99_clip,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09993030987679959,0.12035919766873121,0.022697009965777396,6.069827909469605,0.9998671343922615,1.0001330530643464,0.016176343690603973,0.0,0.16599770314991474,0.4596146215498447,0.7593623378872871,0.0,1.3084427214380412e-05,3.9414990142176974e-05,0.0011293957235466224,0.0037608450965490193,0.09996607542037964,0.12286350324749946
C,v3,bert.encoder.layer.10.attention.self.key,10,K,p99_clip,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.274118669629097,0.274118669629097,60.81941946029663,0.9994208398461342,1.0005276411771775,0.033325704019516705,0.0,0.0251303322147578,0.20320997700095178,0.6116823452711105,0.0,1.1024076338799204e-05,7.506274165280047e-05,0.0003229890063812491,0.0008534941107791382,0.557091471850872,0.6783551208674907
C,v3,bert.encoder.layer.10.attention.output.dense,10,O,p99_clip,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10001026440411806,0.12079307284206152,0.02309226768091321,6.210015761852264,0.9998609620332718,1.0001412171125412,0.016520632775500418,0.0,0.16235650047659875,0.45045392274856566,0.7535553550720215,0.0,1.5048309032863471e-05,4.7449949088331776e-05,0.001298981423897203,0.0039007736765779553,0.10001239646226168,0.12367628578096629
C,v3,bert.encoder.layer.10.attention.self.query,10,Q,p99_clip,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,4.804735453944886e-09,0.13404306385666132,0.1340430596843362,23.407268295288088,0.9994715961813927,1.0005182898044587,0.031649188185110685,0.0,0.04973064495250583,0.2372335333377123,0.6062907159328461,0.0,3.298534332998315e-06,1.1356227987562307e-05,0.00022985820625763155,0.0010469587563420647,0.5570914742350578,0.6164379200339317
C,v3,bert.encoder.layer.10.attention.self.value,10,V,p99_clip,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,1.0204402656199818e-08,0.20641481682658194,0.2064148087799549,41.11923494338989,0.9995275887846947,1.000449320077896,0.030044499840587376,0.0,0.03615395171567798,0.24742142170667647,0.6601836413145066,0.0,1.4584340347028046e-05,0.00012086603575880872,0.0007188062510977034,0.0014751883698045276,0.5570914763212204,0.6482815083861351
C,v3,bert.encoder.layer.11.intermediate.dense,11,FFN1,p99_clip,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.00027336247643688693,0.26092332452535627,0.26072123110294343,47.37551759719849,0.9986820110678672,1.00126538336277,0.05055215381085873,0.0,0.02134869948029518,0.09836473371833562,0.4344504073262215,0.0,7.51188218146126e-06,1.0935817945210147e-05,0.0007524035135247686,0.0028682716703042387,0.5572125524282455,0.6726772430539131
C,v3,bert.encoder.layer.11.output.dense,11,FFN2,p99_clip,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10002254892140627,0.12219798669219017,0.02463998752646148,6.888432047367096,0.9998417234420777,1.000148811340332,0.0177564087882638,0.0,0.14617973387241365,0.40802947863936423,0.7002658212184906,0.0,1.154746556039754e-05,1.5364152068286786e-05,0.0010703806505443936,0.003746381337987259,0.10001740220934152,0.12376214254647494
C,v3,bert.encoder.layer.11.attention.self.key,11,K,p99_clip,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,1.026375628043752e-08,0.25588940612971783,0.2558893984556198,58.32691184997559,0.9994797337055207,1.000480597615242,0.031571673275902865,0.0,0.02782894211821258,0.22075572974979876,0.6391175502538681,0.0,1.0567309841462702e-05,6.7340760215302e-05,0.00031593874766258525,0.0009815298909961712,0.5570914760231972,0.6705671030282975
C,v3,bert.encoder.layer.11.attention.output.dense,11,O,p99_clip,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09999527465552091,0.12154594782739878,0.023945064740255474,6.434565331935882,0.9998537558317184,1.0001456117630005,0.017041448019444943,0.0,0.15625768564641476,0.4284089232981205,0.7240877902507782,0.0,1.200379968395282e-05,1.8423844521748834e-05,0.0012226929226744688,0.004522047571372241,0.10000722970813512,0.12368977308273316
C,v3,bert.encoder.layer.11.attention.self.query,11,Q,p99_clip,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.15886180721223353,0.15886180721223353,27.345125179290772,0.9995076230168343,1.0004831409454347,0.03068238359875977,0.0,0.04398831859230995,0.24234258510172368,0.6295136535167694,0.0,1.973711665641531e-06,4.184616827842547e-06,0.00016232058823334228,0.0010929847718216478,0.557091471850872,0.6276208603382111
C,v3,bert.encoder.layer.11.attention.self.value,11,V,p99_clip,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.18969998739659785,0.18969998739659785,43.06651596069336,0.9995562964677811,1.000424981713295,0.029138602102175355,0.0,0.03823629308491945,0.26077064119279386,0.6771034681797028,0.0,1.2222882642163313e-05,0.00010779855569126084,0.0006474191925371997,0.0019837281786021775,0.557091471850872,0.6411332741379738
C,v3,bert.encoder.layer.0.intermediate.dense,0,FFN1,sto_round,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,True,0.0006081402426934801,0.6136797684431076,0.613444776237011,242.27473052978516,0.99726960927248,1.0020851981639862,0.07232657499611378,0.0,0.004577164764050394,0.03772771922871471,0.2622231277823448,0.0,3.71407310012728e-05,0.0001315951641299762,0.0006404873146675527,0.0018771366396686062,0.000712151535844896,0.7231360322237015
C,v3,bert.encoder.layer.0.output.dense,0,FFN2,sto_round,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,True,0.10002523265779019,0.12049975365400314,0.022750103855505587,6.088923461437226,0.9998672705888748,1.0001325917243957,0.01612724570557475,0.0,0.16576991625130177,0.4635717947781086,0.769504853785038,0.0,2.4005581299206824e-05,8.946426514739869e-05,0.0005390952371817548,0.0017469233629526571,0.09997944809496402,0.12124207481741905
C,v3,bert.encoder.layer.0.attention.self.key,0,K,sto_round,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,True,4.149405015141383e-09,0.11231514155864715,0.11231513794511556,23.467391023635866,0.9994828769564629,1.0005166059732438,0.031153558660298585,0.0,0.053515578527003525,0.24415752850472927,0.6231124517321587,0.0,1.7406049541932587e-05,5.688919243766577e-05,0.00020553611720970367,0.00047447071301576216,0.5570914739370346,0.6069130147993564
C,v3,bert.encoder.layer.0.attention.output.dense,0,O,sto_round,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,True,0.10001762874424458,0.12048808410763741,0.02274539795704186,6.1077088713645935,0.999864439368248,1.0001366984844209,0.016240134900435806,0.0,0.16546856805682184,0.46274107292294503,0.7680500948429108,0.0,3.696499322359159e-05,0.00013337465141376016,0.0007665396072843578,0.002420721021480858,0.09999825838953257,0.12069953139871359
C,v3,bert.encoder.layer.0.attention.self.query,0,Q,sto_round,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,True,1.453483719160431e-08,0.0731723365560174,0.07317232307046652,15.726243977546693,0.9994588741660118,1.0005443400144578,0.031831174893304705,0.0,0.06738969039171934,0.23927688732743263,0.5785071903467178,0.0,1.064690947487179e-05,3.9941324594110484e-05,0.0001925182323611807,0.0005563888092001434,1.483493392129276e-08,0.08905603270977736
C,v3,bert.encoder.layer.0.attention.self.value,0,V,sto_round,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,True,0.0,0.09234603852033615,0.09234603852033615,19.712381572723388,0.9995116567611695,1.000485333800316,0.03001457673497498,0.0,0.06375021589919924,0.2615472339838743,0.6302354910969734,0.0,3.128542164631654e-05,9.916835497278954e-05,0.00045443901894032024,0.000992376386129763,0.557091471850872,0.5980890356004238
C,v3,bert.encoder.layer.1.intermediate.dense,1,FFN1,sto_round,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,True,0.0007706947697442956,0.5766313415765763,0.5763049659132957,201.1914070892334,0.9969331857562065,1.0023789560794831,0.0759068950638175,0.0,0.005525591499172151,0.04157948110252619,0.2610801811516285,0.0,3.947081789192452e-05,0.00014262538934417535,0.0006736557703698054,0.0018911191687220707,0.001134703435236588,0.677451563179493
C,v3,bert.encoder.layer.1.output.dense,1,FFN2,sto_round,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,True,0.10005176935344934,0.12075331583619117,0.023003040039911868,6.163286080360413,0.9998643550276757,1.0001366406679153,0.016277457792311906,0.0,0.1639644545316696,0.46024824351072313,0.7671829769015313,0.0,2.8325872699497266e-05,0.00010552753294177819,0.000650511039129924,0.001996094837086275,0.10004070818424225,0.12307910777628422
C,v3,bert.encoder.layer.1.attention.self.key,1,K,sto_round,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,True,4.346072444150195e-09,0.14864328742027283,0.14864328376948832,30.163560543060303,0.9994136962294579,1.0005751752853393,0.03312205109745264,0.0,0.04423303069546819,0.22720540598034858,0.6011278539896011,0.0,2.0030304699503177e-05,7.502818813009072e-05,0.00031695433346612845,0.0009548381115018856,0.5570914739370346,0.6230413457751274
C,v3,bert.encoder.layer.1.attention.output.dense,1,O,sto_round,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,True,0.09995366934686899,0.12043098066002131,0.022751395115628837,6.10889500617981,0.9998656344413758,1.0001335763931274,0.01620526745915413,0.0,0.165314287468791,0.46205890193581584,0.7680043375492096,0.0,3.6269055235607085e-05,0.00013477077529387317,0.000832200633303728,0.002505383742391132,0.09996887937188148,0.12136568337678909
C,v3,bert.encoder.layer.1.attention.self.query,1,Q,sto_round,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,True,4.041226873141568e-09,0.12193617850542068,0.1219361749663949,23.193420934677125,0.9993698829412461,1.0006242805719376,0.034419382084161045,0.0,0.049408492501825094,0.21374972961843014,0.5716792151331902,0.0,1.5031608450044587e-05,6.0448549793363784e-05,0.00032698250412067865,0.0012193711540021469,8.477105097881576e-09,0.12987161412835121
C,v3,bert.encoder.layer.1.attention.self.value,1,V,sto_round,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,True,0.0,0.12973297100514172,0.12973297100514172,26.31963405609131,0.9994231939315796,1.000563669204712,0.03244200223125517,0.0,0.051567415297031405,0.23990974441170693,0.6125379768013954,0.0,2.7647245669868425e-05,0.0001036515522719128,0.0005929159208608325,0.0018325160263339057,0.557091471850872,0.6146374510228634
C,v3,bert.encoder.layer.2.intermediate.dense,2,FFN1,sto_round,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,True,0.001650850982987322,0.5248769962787628,0.5240914061665535,153.5499600982666,0.997376129925251,1.0021506279706955,0.07038739081472159,0.0,0.007077903982717544,0.048598326165229085,0.2931031070649624,0.0,3.445043648753199e-05,0.00013942816000053426,0.0007329803587344941,0.0017306363297393546,0.002134243672480807,0.5890051066875458
C,v3,bert.encoder.layer.2.output.dense,2,FFN2,sto_round,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,True,0.1000103411078453,0.12492263462394476,0.027680641394108533,7.427122266292572,0.9997865387797356,1.0002164763212205,0.019323225636035203,0.0,0.14035843893885613,0.42314474388957024,0.7349813458323479,0.0,3.214880369341699e-05,0.0001387907785101561,0.0008982383704278618,0.0028527319134445863,0.10001128815114498,0.1285293510556221
C,v3,bert.encoder.layer.2.attention.self.key,2,K,sto_round,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,True,0.0,0.18355325132608413,0.18355325132608413,33.91221155166626,0.9994213649630547,1.0005594730377196,0.0330285038985312,0.0,0.040526580698788166,0.22213170610368252,0.5982042384147644,0.0,1.7965935730899217e-05,6.695392625260865e-05,0.0002734713096288033,0.0006889009119186084,0.557091471850872,0.6389457570016384
C,v3,bert.encoder.layer.2.attention.output.dense,2,O,sto_round,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,True,0.10002483315765857,0.12150287758558989,0.023865145854651926,6.404192998409271,0.9998519861698151,1.0001489013433456,0.016856624102219938,0.0,0.15846359871327878,0.45055450513958933,0.7587398704886437,0.0,3.347328527524951e-05,0.00013188813274609857,0.0008335814162273892,0.0024266172567149625,0.09998628083616495,0.1245685988292098
C,v3,bert.encoder.layer.2.attention.self.query,2,Q,sto_round,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,True,0.0,0.24045878499746323,0.24045878499746323,27.06448112487793,0.9993200337886811,1.0006745421886445,0.03534329693764448,0.0,0.04043716007843614,0.19624130174517632,0.5309995156526566,0.0,1.1628606775957451e-05,4.913507300443598e-05,0.0002499935674131848,0.0007701197035203222,6.357828823411182e-09,0.20046427622437477
C,v3,bert.encoder.layer.2.attention.self.value,2,V,sto_round,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,True,0.0,0.1436737912148237,0.1436737912148237,30.0888387966156,0.9995116513967514,1.0004778498411178,0.030239737685769798,0.0,0.04701191840693355,0.25184379622340203,0.6489214646816254,0.0,3.007599012562423e-05,0.00011548649916221621,0.0006918930044048466,0.0013884848915040493,0.557091471850872,0.6208934091031552
C,v3,bert.encoder.layer.3.intermediate.dense,3,FFN1,sto_round,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,True,0.003277021722169593,0.49913007497787476,0.4974834300577641,240.4845026397705,0.9978190949559211,1.0018306612968444,0.06432381797581911,0.0,0.007970088566653431,0.05432626204565168,0.3259707222878933,0.0,3.1233293275363396e-05,0.00013106534221151377,0.0007307629819842987,0.0019108553644036875,0.0035758257168345153,0.5269010201096535
C,v3,bert.encoder.layer.3.output.dense,3,FFN2,sto_round,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,True,0.1000138022378087,0.12216691106557846,0.02461494737304747,6.60215799331665,0.9998412731289864,1.0001604074239732,0.01732404174283147,0.0,0.15430579587817192,0.4430412127077579,0.7522100430727005,0.0,2.8358128074614796e-05,0.00012065916209394345,0.0007912995932565537,0.0024299340520519764,0.10001105915755033,0.12410705216228962
C,v3,bert.encoder.layer.3.attention.self.key,3,K,sto_round,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,True,0.0,0.14853351384401323,0.14853351384401323,28.97801728248596,0.9994249147176743,1.0005625241994858,0.03296792201697826,0.0,0.04372906377539039,0.22508734196424485,0.5990974268317223,0.0,1.8305512244296552e-05,7.747401419692323e-05,0.00029640934211784043,0.0006394243831164204,0.557091471850872,0.622936123162508
C,v3,bert.encoder.layer.3.attention.output.dense,3,O,sto_round,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,True,0.10001443155109882,0.135407212972641,0.03932595310732722,10.55781581401825,0.9995498767495156,1.0004484993219376,0.026165541308000684,0.0,0.10502211838960647,0.371646570712328,0.694204415678978,0.0,4.7347957097372275e-05,0.00023105241598386783,0.0014857080721412785,0.005287710024276748,0.10000430505722761,0.138193903490901
C,v3,bert.encoder.layer.3.attention.self.query,3,Q,sto_round,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,True,0.0,0.09958432298153638,0.09958432298153638,17.848019695281984,0.999506085216999,1.0004952567815781,0.030393193839117885,0.0,0.061176687162369486,0.25370315335690974,0.618570468723774,0.0,9.706587409255008e-06,4.1365922388649775e-05,0.00023256029679032507,0.000754029053641716,4.238552548940788e-09,0.12469369176775218
C,v3,bert.encoder.layer.3.attention.self.value,3,V,sto_round,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,True,0.0,0.12576113801449537,0.12576113801449537,25.62657320022583,0.9995198127627373,1.0004715979099275,0.029839378371834754,0.0,0.05282103756442666,0.2616695927083492,0.6513264000415802,0.0,2.689809684852662e-05,0.00012047293654177338,0.0006525237193272914,0.0012731512630125507,0.557091471850872,0.6128670452535152
C,v3,bert.encoder.layer.4.intermediate.dense,4,FFN1,sto_round,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,True,0.001827871479326859,0.4728531536459923,0.47188797950744626,185.71510025024415,0.9978599888086319,1.0018288671970368,0.06365832187235355,0.0,0.009001581352204085,0.05923095470294357,0.33057743549346924,0.0,3.062790706280794e-05,0.00013567567642894574,0.0007621295843273402,0.001764582602190785,0.0018113756307866424,0.4791856867074966
C,v3,bert.encoder.layer.4.output.dense,4,FFN2,sto_round,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,True,0.09998352963477374,0.1219488463550806,0.02440545444376767,6.541655819416047,0.9998479580879212,1.0001537257432938,0.017117897495627404,0.0,0.15501532837748527,0.442873657643795,0.752436408996582,0.0,2.9248190021462505e-05,0.00012681681819231015,0.0008521604012639727,0.002532316332217306,0.09998348731547595,0.12315803829580546
C,v3,bert.encoder.layer.4.attention.self.key,4,K,sto_round,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,True,0.0,0.19384109742939473,0.19384109742939473,38.58200588226318,0.9992868316173553,1.000686559677124,0.036604844462126494,0.0,0.03379243928939104,0.19550657458603382,0.5596153208613396,0.0,1.951152120000188e-05,9.111241801292636e-05,0.00035079397741355934,0.0007540492604312021,0.557091471850872,0.6430658543109894
C,v3,bert.encoder.layer.4.attention.output.dense,4,O,sto_round,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,True,0.0999455015733838,0.1302961451560259,0.03372089708223939,9.03792471885681,0.9996718409657478,1.000326582789421,0.022813511826097966,0.0,0.12010319180786609,0.3941225616633892,0.7124774432182313,0.0,4.003661575552542e-05,0.0002014609565230785,0.0013423282609437593,0.004565975632285699,0.09996255531907082,0.1314388420432806
C,v3,bert.encoder.layer.4.attention.self.query,4,Q,sto_round,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,True,4.346072444150195e-09,0.12300906904041767,0.12300906524062157,22.267771282196044,0.9994354435801506,1.0005589216947555,0.03258338391780853,0.0,0.051349712945520876,0.23146435409784316,0.5924131309986115,0.0,1.0407935915281997e-05,4.445061147634988e-05,0.00026534162825555543,0.0008075253138667904,2.119276274470394e-09,0.11037422060966491
C,v3,bert.encoder.layer.4.attention.self.value,4,V,sto_round,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,True,0.0,0.13249821241945028,0.13249821241945028,25.46735743522644,0.9995503783226013,1.0004481017589568,0.029106940403580667,0.0,0.051232293099164966,0.2658962358534336,0.6594755673408508,0.0,1.9874836029885047e-05,8.808019545540446e-05,0.0007695399416843429,0.0013684355997247621,0.557091471850872,0.6158748526871204
C,v3,bert.encoder.layer.5.intermediate.dense,5,FFN1,sto_round,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,True,0.001873028326081112,0.43789205715060237,0.43683727473020556,116.11844505310059,0.9980269521474838,1.0017267447710037,0.06102877728641033,0.0,0.010510749043896794,0.0658957078307867,0.35146320521831514,0.0,2.8180460112707806e-05,0.00012709261620329925,0.0008198857202660292,0.002057081194361672,0.0015696499194018543,0.41536261543631553
C,v3,bert.encoder.layer.5.output.dense,5,FFN2,sto_round,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,True,0.0999838374555111,0.12142544377595187,0.023823586301878096,6.3901010155677795,0.9998553869128227,1.0001480841636659,0.016772882621735333,0.0,0.15827825270593165,0.4484099161624908,0.7574464210867882,0.0,2.799974056870269e-05,0.00012434825159289177,0.0008940340437402483,0.0026039691781625154,0.09998301673680544,0.12202514328062534
C,v3,bert.encoder.layer.5.attention.self.key,5,K,sto_round,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,True,3.940930071166804e-09,0.20045464366674423,0.2004546405375004,37.4956734085083,0.9993465039134025,1.0006208109855652,0.035276531018316744,0.0,0.03399010743945837,0.2004563335329294,0.5718880093097687,0.0,1.7304549478467378e-05,8.703849032826839e-05,0.00034892585143097676,0.0007482395863917191,0.5570914739370346,0.6459868207573891
C,v3,bert.encoder.layer.5.attention.output.dense,5,O,sto_round,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,True,0.10001402847468853,0.1292812915891409,0.03251966734416783,8.715187635421753,0.9997014376521111,1.0003001672029495,0.022179850470274688,0.0,0.12222558934241533,0.3943662443757057,0.7121142262220382,0.0,3.9099120749597203e-05,0.0001937511890719179,0.0013511451575323008,0.004313612721161917,0.09999115288257598,0.12993962980806828
C,v3,bert.encoder.layer.5.attention.self.query,5,Q,sto_round,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,True,1.0111203323504015e-08,0.175516454577446,0.1755164463073015,28.15982880592346,0.9993961873650551,1.0005791419744492,0.03356801599264145,0.0,0.04309766821563244,0.22430624887347222,0.5880672931671143,0.0,1.015579133763822e-05,4.476581994822482e-05,0.0002878952890750952,0.0009250782846356742,8.477105097881576e-09,0.15482711538672447
