figure_id,run_tag,layer_name,layer_idx,sublayer,variant,dac_bits,adc_bits,inp_bound,inp_res,res_ratio,step_size,nm_thres,sto_round,EZR,QZR_all,QZR_nonzero,ODR,cosine_sim,l2_retention,rel_l2_error,clip_rate_scaled,ratio_q50,ratio_q90,ratio_q99,p_clip,absmax_q50,absmax_q90,absmax_q99,absmax_q999,EZR_pad,QZR_all_pad
B,v3,bert.encoder.layer.9.attention.self.value,9,V,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.0,0.4520489025115967,0.4520489025115967,13.33916498184204,0.9776664644479751,1.0195307588577271,0.21084532186388968,0.0,0.08391144387423992,0.32528155386447904,0.6906838637590408,0.0,2.4323150937561878e-05,6.027034549333621e-05,0.0012898224723176099,0.003494703851174563,0.5496744787693024,0.7532462668418884
B,v3,bert.encoder.layer.10.intermediate.dense,10,FFN1,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.24599151894450189,0.7901091259717942,0.7216808927059174,148.46467430114745,0.9603986394405365,1.0271804916858673,0.28270183622837064,0.0,0.014324334124103189,0.14942445740103721,0.4508315142989159,0.0,1.93499142278597e-05,3.7048310823593055e-05,0.0006664007073413814,0.0027477010572329163,0.23979100346565246,0.7848284018039703
B,v3,bert.encoder.layer.10.output.dense,10,FFN2,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.09993513867259025,0.2760512745380402,0.19567052602767945,5.829872798919678,0.9903275388479232,1.009843876361847,0.13946523219347,0.0,0.17277345731854438,0.47804659575223923,0.781434029340744,0.0,2.0995872382627568e-05,3.707919217049493e-05,0.0007512782870253431,0.002767189899459481,0.09995831906795502,0.27429547101259233
B,v3,bert.encoder.layer.10.attention.self.key,10,K,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.0,0.5901786088943481,0.5901786088943481,22.639613513946532,0.9642513209581375,1.0252966940402986,0.26540573194622996,0.0,0.052734314762055874,0.23764608725905417,0.6072364640235901,0.0,1.4047742706679855e-05,3.9430420420103475e-05,0.0001248114875124884,0.00041731265650014394,0.5496744787693024,0.8155275160074233
B,v3,bert.encoder.layer.10.attention.output.dense,10,O,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.10002110354602337,0.3367894923686981,0.2630820640921593,8.484364924430848,0.9795791625976562,1.0180692756175995,0.18581899926066398,0.0,0.13347338989377022,0.42310917615890503,0.7374946016073227,0.0,2.908822178142145e-05,7.939007638924523e-05,0.0011993752188573126,0.0051231361739337445,0.10001405581831932,0.3211145010590553
B,v3,bert.encoder.layer.10.attention.self.query,10,Q,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.0007366030446792137,0.36147957146167753,0.3610085254907608,10.01690071105957,0.976880698800087,1.0223961651325226,0.21322389960289,0.0,0.10747016996145248,0.33464167147874835,0.6795315235853195,0.0,1.154434527848025e-06,3.4137558986913065e-06,3.880331994878361e-05,0.0003311120173020754,0.00032606761053102676,0.3586725527048111
B,v3,bert.encoder.layer.10.attention.self.value,10,V,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.0,0.3200660809874535,0.3200660809874535,8.710423545837402,0.9825486892461777,1.0171195733547211,0.18600724548101424,0.0,0.12475722104310989,0.3821375349164009,0.720417576432228,0.0,2.848113877917058e-05,5.930936553340871e-05,0.00017809739809308668,0.000872146476758644,0.5496744787693024,0.6937563699483872
B,v3,bert.encoder.layer.11.intermediate.dense,11,FFN1,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.26182140082120897,0.6709139966964721,0.5541976934671402,35.13438919067383,0.975281138420105,1.0195401227474212,0.22409646153450014,0.0,0.02957110131159425,0.2361893530189991,0.5533789098262787,0.0,6.8324898848004524e-06,8.932993396228994e-06,0.0006811033824487822,0.002897633691318333,0.2607912331819534,0.6674413716793061
B,v3,bert.encoder.layer.11.output.dense,11,FFN2,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.10002558931708336,0.306074520945549,0.22894974455237388,6.954024543762207,0.987437030673027,1.010656715631485,0.1594395598769188,0.0,0.14525580391287804,0.4111223661899567,0.6977364492416381,0.0,8.994909221655689e-06,1.0694804423110327e-05,0.0007488276950061845,0.003001284091733396,0.10001338191330433,0.30644929677248
B,v3,bert.encoder.layer.11.attention.self.key,11,K,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,7.934694394862163e-09,0.49655802637338636,0.49655802220106127,15.92388536453247,0.9696102327108383,1.0240635752677918,0.24165204539895058,0.0,0.07243247404694557,0.2900081640481949,0.6568190866708755,0.0,9.703811278996e-06,2.6067368489748334e-05,7.097796562447911e-05,0.00020507278826698895,0.5496744829416275,0.773363436460495
B,v3,bert.encoder.layer.11.attention.output.dense,11,O,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,0.09997302778065205,0.2748065334558487,0.19425370216369628,5.866389489173889,0.9901720416545868,1.0101708948612214,0.14060268238186835,0.0,0.17155098766088486,0.47306045234203337,0.7754562938213349,0.0,9.087532016565091e-06,1.281135556382651e-05,0.000841455732970644,0.003786893910728395,0.09999870382249355,0.2749982279539108
B,v3,bert.encoder.layer.11.attention.self.query,11,Q,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,2.0423717614903582e-08,0.27609945565462113,0.27609944105148315,7.3854165315628055,0.9822491830587388,1.0180393648147583,0.18569715529680253,0.0,0.14097933933138848,0.38961673945188524,0.7061040431261063,0.0,2.618583354774273e-07,5.453620477169352e-07,2.2797926487783115e-05,0.00018206316861324012,1.2715657646822365e-08,0.2768923804163933
B,v3,bert.encoder.layer.11.attention.self.value,11,V,sweep,4,4,1.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,False,9.894250752040534e-09,0.27346921801567076,0.27346921056509016,7.243606300354004,0.9847199326753616,1.0154875361919402,0.17437863513827323,0.0,0.1433800657093525,0.4043688204884529,0.7305256962776184,0.0,2.0658989415096583e-05,4.04192139103543e-05,8.849901008943562e-05,0.0003690299826848786,0.5496744835376739,0.6727905255556107
B,v3,bert.encoder.layer.0.intermediate.dense,0,FFN1,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.04272902872413397,0.752906065583229,0.7418812966346741,237.51068939208983,0.9917941772937775,1.0047234606742859,0.12633236743509768,0.0,0.004702551113441586,0.04079381339251995,0.2752165675163269,0.0,3.352775049279444e-05,0.00012203453989059198,0.0006508203034172766,0.001891934128361754,0.04925028208643198,0.8097465139627457
B,v3,bert.encoder.layer.0.output.dense,0,FFN2,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.10001674696803092,0.14489084705710412,0.04986100010573864,6.57384437084198,0.9993313217163086,1.0006706047058105,0.035111463591456414,0.0,0.15623901307582855,0.4509929195046425,0.7593761271238327,0.0,2.3945572720549536e-05,8.734515467949678e-05,0.0005675775322015398,0.001613736911676824,0.09997862167656421,0.1474297472834587
B,v3,bert.encoder.layer.0.attention.self.key,0,K,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.0,0.20822124004364015,0.20822124004364015,23.291891803741454,0.9979108315706253,1.0020346558094024,0.06283609699457884,0.0,0.05369577802717686,0.2445691068470478,0.6222357249259949,0.0,1.7103555983339902e-05,5.5257984568015674e-05,0.00019570260134059935,0.0004679235377989244,0.5496744787693024,0.6435439354181289
B,v3,bert.encoder.layer.0.attention.output.dense,0,O,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.10000756338238716,0.14568792954087256,0.050756388269364835,6.716264753341675,0.9992821478843689,1.0007194244861604,0.03595415785908699,0.0,0.15392796978354453,0.4481713804602623,0.7568431037664414,0.0,3.759872459340841e-05,0.0001373190943559166,0.0008769850136013702,0.0023502070177346466,0.09999373577535152,0.14772272512316703
B,v3,bert.encoder.layer.0.attention.self.query,0,Q,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.0,0.13952721670269966,0.13952721670269966,15.081099424362183,0.9978901982307434,1.0021194434165954,0.06309920568019152,0.0,0.06979389630258083,0.24444742724299431,0.5862115103006363,0.0,9.855734379016213e-06,3.672026645290316e-05,0.00020709900491056032,0.0005886624593404122,4.238552548940788e-09,0.16485115244984627
B,v3,bert.encoder.layer.0.attention.self.value,0,V,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,8.488157163810683e-09,0.17082044646143912,0.17082043945789338,19.076208229064942,0.9981060814857483,1.0018560588359833,0.059495003707706925,0.0,0.06520824518054724,0.26640682145953176,0.6362069863080978,0.0,3.0400396444747456e-05,9.654280554968864e-05,0.00043563071580138057,0.000982853638706729,0.5496744829416275,0.6266936060786247
B,v3,bert.encoder.layer.1.intermediate.dense,1,FFN1,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.07545260034501552,0.7359120368957519,0.7143693625926971,245.2668505859375,0.9906565982103348,1.0052695739269257,0.13363404244184493,0.0,0.005138261597603559,0.04437649868428707,0.269543918967247,0.0,3.740502215805463e-05,0.000139951323508285,0.000727822525659576,0.0020691976696252824,0.0984101901948452,0.7825255781412125
B,v3,bert.encoder.layer.1.output.dense,1,FFN2,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.10003768123686313,0.15947910487651826,0.06604880575090646,8.7490585231781,0.9986754888296128,1.0013331353664399,0.044079575426876544,0.0,0.1307792156934738,0.4220068484544754,0.7373633098602295,0.0,3.170257501551532e-05,0.00012531027205113786,0.0007981812756042928,0.0022099088388495146,0.10003171391785144,0.16895127013325692
B,v3,bert.encoder.layer.1.attention.self.key,1,K,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,1.1053339221689384e-08,0.24945623457431793,0.24945622622966768,28.76997356414795,0.9977367573976517,1.0021283745765686,0.06533475406467915,0.0,0.046324267387390136,0.23247938781976699,0.607019956111908,0.0,1.8272105289725005e-05,6.726103423716267e-05,0.0003136514218931552,0.0010790404805447907,0.5496744835376739,0.6622614765167236
B,v3,bert.encoder.layer.1.attention.output.dense,1,O,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.09996547020971774,0.1593710573017597,0.06600359596312046,8.760991230010987,0.9986350023746491,1.001377409696579,0.044432604238390926,0.0,0.1309958016872406,0.42391434997320177,0.7384067380428314,0.0,4.201382522296626e-05,0.00017689140819129534,0.001160072959610261,0.0031201808503828945,0.09998981572687626,0.16553093150258064
B,v3,bert.encoder.layer.1.attention.self.query,1,Q,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,9.327244470114237e-09,0.2257058724761009,0.22570586532354356,23.364976711273194,0.9973476946353912,1.002577576637268,0.07074706584215164,0.0,0.048718181140720844,0.2089608944952488,0.5618396896123886,0.0,1.4620886813645484e-05,5.945793087448692e-05,0.00036871140502626077,0.0012065296655055136,8.477105097881576e-09,0.22933379888534547
B,v3,bert.encoder.layer.1.attention.self.value,1,V,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.0,0.22363649889826775,0.22363649889826775,25.148924083709716,0.9977606838941574,1.002122175693512,0.0644006934762001,0.0,0.052716399729251864,0.2420506604015827,0.613535708785057,0.0,2.65396868235257e-05,9.567603490722831e-05,0.0005727422799100168,0.0021380365965887904,0.5496744787693024,0.650529305934906
B,v3,bert.encoder.layer.2.intermediate.dense,2,FFN1,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.09519273810088634,0.7439621675014496,0.717030046582222,323.94101806640623,0.9905483561754227,1.0051502180099487,0.1350596295297146,0.0,0.00478850768879056,0.042352083399891854,0.2589376266300678,0.0,3.7438710623973744e-05,0.0001650589273776859,0.000888982928590849,0.002607379367109388,0.11381696455180645,0.7738289886713028
B,v3,bert.encoder.layer.2.output.dense,2,FFN2,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.10003016985952855,0.26756629526615144,0.18615716382861136,28.888949813842775,0.9943252408504486,1.0047746562957764,0.08676150135695934,0.0,0.06102867487818003,0.31738289952278137,0.6509029561281204,0.0,6.307152456429321e-05,0.00037467117712367324,0.002253363091731444,0.008463346685748547,0.10002547018229961,0.32358290791511535
B,v3,bert.encoder.layer.2.attention.self.key,2,K,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.0,0.2815144184231758,0.2815144184231758,32.12017854690552,0.9976951122283936,1.0021525835990905,0.0661400455236435,0.0,0.04199696250259876,0.223146775662899,0.5975287556648254,0.0,1.580774176545674e-05,5.9091380207974e-05,0.00025720237506902775,0.0006945713964523748,0.5496744787693024,0.6769256126880646
B,v3,bert.encoder.layer.2.attention.output.dense,2,O,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.10000772044062614,0.21405274882912637,0.12671752348542215,17.65546046257019,0.9961915409564972,1.0037052929401398,0.06909484975039959,0.0,0.08544108457863331,0.3609011402726173,0.686689338684082,0.0,5.3952474590914786e-05,0.00032955453949398364,0.0019577046192716806,0.007738111813087017,0.09998050771653652,0.2445218974351883
B,v3,bert.encoder.layer.2.attention.self.query,2,Q,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.0,0.31181050211191175,0.31181050211191175,26.74112844467163,0.9971994441747666,1.0027329242229461,0.07246718227863312,0.0,0.040730159804224966,0.19093038737773896,0.5178320777416229,0.0,1.1575724220165285e-05,4.804442669410491e-05,0.0002842179106664844,0.0007732640081667342,1.2715657646822365e-08,0.2754178428649902
B,v3,bert.encoder.layer.2.attention.self.value,2,V,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,9.90930971056514e-09,0.237679403424263,0.237679396122694,28.660427265167236,0.9980958729982377,1.001815367937088,0.059973656609654424,0.0,0.04934043254703283,0.2556588226556778,0.6531503164768219,0.0,2.8043911297572775e-05,0.00010503339428396429,0.0006568200109177269,0.0015996249835006893,0.5496744829416275,0.6569911432266236
B,v3,bert.encoder.layer.3.intermediate.dense,3,FFN1,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.12177797816693783,0.6947562950849533,0.6524299842119217,514.3466351318359,0.9914925068616867,1.0058302831649781,0.1277492870390415,0.0,0.006462058080360294,0.04975807905197144,0.29230454355478286,0.0,2.4998735079861943e-05,0.00010478841235453729,0.0006404220376862213,0.001605320338276215,0.13155999794602394,0.706359778046608
B,v3,bert.encoder.layer.3.output.dense,3,FFN2,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.1000504433363676,0.21504076883196832,0.1277740915119648,18.10629837989807,0.9961980503797531,1.0036373496055604,0.06823686376214028,0.0,0.08762313447892665,0.36395402252674103,0.6896874797344208,0.0,4.2560736656014345e-05,0.00024058372218860313,0.0014809463534038515,0.004880275778705254,0.10003020472824574,0.23335209533572196
B,v3,bert.encoder.layer.3.attention.self.key,3,K,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.0,0.24374342173337937,0.24374342173337937,27.11055154800415,0.9977543354034424,1.0021324825286866,0.06536483556032181,0.0,0.0467195612564683,0.2299796672165394,0.6027773803472519,0.0,1.6489977942910626e-05,6.905842266860418e-05,0.0002814629246131517,0.0006369206623639911,0.5496744787693024,0.6595240756869316
B,v3,bert.encoder.layer.3.attention.output.dense,3,O,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.10001285277307033,0.3670263075828552,0.2966859751939774,57.75284481048584,0.9917693150043487,1.005844544172287,0.11104345336556434,0.0,0.03362697917968035,0.24957973390817642,0.5977602458000183,0.0,0.00012496330229623708,0.00093455808411818,0.005842432687059045,0.023342902222648263,0.09999146439135075,0.42591331839561464
B,v3,bert.encoder.layer.3.attention.self.query,3,Q,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,8.042516128625721e-09,0.16780912950634957,0.16780912280082702,16.417521533966063,0.9980747997760773,1.00190447807312,0.06009136252105236,0.0,0.0661266616731882,0.2619174557924271,0.6235476493835449,0.0,8.336585974575428e-06,3.49653903140279e-05,0.00024176656486815773,0.0007125992886722088,8.477105097881576e-09,0.1882343392074108
B,v3,bert.encoder.layer.3.attention.self.value,3,V,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.0,0.20734844863414764,0.20734844863414764,23.657165088653564,0.9980949908494949,1.0018219649791718,0.0596603275090456,0.0,0.056416640654206276,0.26443866491317747,0.6509471893310547,0.0,2.4764434747339693e-05,0.00010524924080527853,0.0007043563149636611,0.001384836633806117,0.5496744787693024,0.6432293912768364
B,v3,bert.encoder.layer.4.intermediate.dense,4,FFN1,sweep,6,6,1.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,False,0.08271404393017293,0.7097884756326676,0.6836236709356308,631.7803729248047,0.9901416546106339,1.005481276512146,0.13665477752685548,0.0,0.005713548646308481,0.04824027128517628,0.2712853756546974,0.0,3.329109595142654e-05,0.00016769834845035804,0.0009367254364769906,0.002760331351310015,0.08404933273792267,0.7146851998567582
