step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
4660,3,0.867099,6.690868e-03,1.254538e-03,1.254538e-03,,,9185.4
4680,3,0.855750,6.647489e-03,1.246404e-03,1.246404e-03,,,9223.2
4700,3,0.975280,6.604110e-03,1.238271e-03,1.238271e-03,,,9261.0
4720,3,0.654313,6.560731e-03,1.230137e-03,1.230137e-03,,,9298.7
4740,3,0.872914,6.517352e-03,1.222003e-03,1.222003e-03,,,9336.5
4760,3,0.649558,6.473973e-03,1.213870e-03,1.213870e-03,,,9374.2
4780,3,1.362883,6.430594e-03,1.205736e-03,1.205736e-03,,,9412.0
4800,3,0.591060,6.387215e-03,1.197603e-03,1.197603e-03,,,9449.7
4820,3,1.210577,6.343836e-03,1.189469e-03,1.189469e-03,,,9487.5
4840,3,0.944065,6.300457e-03,1.181336e-03,1.181336e-03,,,9525.3
4860,3,0.904039,6.257078e-03,1.173202e-03,1.173202e-03,,,9563.3
4880,3,1.436021,6.213699e-03,1.165068e-03,1.165068e-03,,,9601.2
4900,3,1.602643,6.170320e-03,1.156935e-03,1.156935e-03,,,9639.2
4920,3,1.200957,6.126941e-03,1.148801e-03,1.148801e-03,,,9677.1
4940,3,0.766235,6.083562e-03,1.140668e-03,1.140668e-03,,,9714.9
4960,3,0.763260,6.040183e-03,1.132534e-03,1.132534e-03,,,9752.7
4980,3,1.082396,5.996804e-03,1.124401e-03,1.124401e-03,,,9790.5
5000,3,1.434904,5.953425e-03,1.116267e-03,1.116267e-03,,,9828.3
5020,3,1.138346,5.910046e-03,1.108134e-03,1.108134e-03,,,9866.2
5040,3,1.213567,5.866667e-03,1.100000e-03,1.100000e-03,,,9904.0
5060,3,0.750598,5.823288e-03,1.091866e-03,1.091866e-03,,,9941.8
5080,3,0.550404,5.779909e-03,1.083733e-03,1.083733e-03,,,9979.7
5100,3,1.226579,5.736530e-03,1.075599e-03,1.075599e-03,,,10017.5
5120,3,1.368903,5.693151e-03,1.067466e-03,1.067466e-03,,,10055.4
5140,3,1.762549,5.649772e-03,1.059332e-03,1.059332e-03,,,10093.3
5160,3,1.089545,5.606393e-03,1.051199e-03,1.051199e-03,,,10131.1
5180,3,1.390277,5.563014e-03,1.043065e-03,1.043065e-03,,,10169.0
5200,3,1.431603,5.519635e-03,1.034932e-03,1.034932e-03,,,10206.8
5220,3,0.906008,5.476256e-03,1.026798e-03,1.026798e-03,,,10244.7
5240,3,1.008989,5.432877e-03,1.018664e-03,1.018664e-03,,,10282.4
5260,3,1.586386,5.389498e-03,1.010531e-03,1.010531e-03,,,10320.3
5280,3,1.580819,5.346119e-03,1.002397e-03,1.002397e-03,,,10358.1
5300,3,0.984325,5.302740e-03,9.942637e-04,9.942637e-04,,,10396.0
5320,3,1.037044,5.259361e-03,9.861301e-04,9.861301e-04,,,10434.0
5340,3,1.743869,5.215982e-03,9.779966e-04,9.779966e-04,,,10471.9
5360,3,1.297293,5.172603e-03,9.698630e-04,9.698630e-04,,,10509.8
5380,3,0.677219,5.129224e-03,9.617295e-04,9.617295e-04,,,10547.6
5400,3,0.897542,5.085845e-03,9.535959e-04,9.535959e-04,,,10585.5
5420,3,1.377031,5.042466e-03,9.454623e-04,9.454623e-04,,,10623.5
5440,3,1.215496,4.999087e-03,9.373288e-04,9.373288e-04,,,10661.3
5460,3,1.625321,4.955708e-03,9.291952e-04,9.291952e-04,,,10699.1
5480,3,1.342834,4.912329e-03,9.210616e-04,9.210616e-04,,,10736.9
5500,3,1.281694,4.868950e-03,9.129281e-04,9.129281e-04,,,10774.8
5520,3,0.752063,4.825571e-03,9.047945e-04,9.047945e-04,,,10812.5
5532,3,1.092816,4.799543e-03,8.999144e-04,8.999144e-04,85.33,76.64,11009.0
5540,4,1.003736,4.782192e-03,8.966610e-04,8.966610e-04,,,11024.0
5560,4,0.761985,4.738813e-03,8.885274e-04,8.885274e-04,,,11061.8
5580,4,1.039657,4.695434e-03,8.803938e-04,8.803938e-04,,,11099.6
5600,4,1.187943,4.652055e-03,8.722603e-04,8.722603e-04,,,11137.4
5620,4,1.191334,4.608676e-03,8.641267e-04,8.641267e-04,,,11175.2
5640,4,1.591455,4.565297e-03,8.559932e-04,8.559932e-04,,,11212.9
5660,4,1.433566,4.521918e-03,8.478596e-04,8.478596e-04,,,11250.7
5680,4,1.237517,4.478539e-03,8.397260e-04,8.397260e-04,,,11288.4
5700,4,0.611714,4.435160e-03,8.315925e-04,8.315925e-04,,,11326.2
5720,4,0.763047,4.391781e-03,8.234589e-04,8.234589e-04,,,11364.0
5740,4,0.691654,4.348402e-03,8.153253e-04,8.153253e-04,,,11401.9
5760,4,1.238570,4.305023e-03,8.071918e-04,8.071918e-04,,,11439.7
5780,4,1.394404,4.261644e-03,7.990582e-04,7.990582e-04,,,11477.8
