step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
2740,2,1.655668,1.085525e-02,2.035360e-03,2.035360e-03,,,5382.3
2760,2,1.617842,1.081187e-02,2.027226e-03,2.027226e-03,,,5420.2
2780,2,1.415993,1.076849e-02,2.019092e-03,2.019092e-03,,,5458.2
2800,2,1.303283,1.072511e-02,2.010959e-03,2.010959e-03,,,5496.2
2820,2,1.381985,1.068174e-02,2.002825e-03,2.002825e-03,,,5534.1
2840,2,0.985417,1.063836e-02,1.994692e-03,1.994692e-03,,,5571.9
2860,2,1.585176,1.059498e-02,1.986558e-03,1.986558e-03,,,5609.6
2880,2,2.168792,1.055160e-02,1.978425e-03,1.978425e-03,,,5647.4
2900,2,1.393528,1.050822e-02,1.970291e-03,1.970291e-03,,,5685.2
2920,2,1.682811,1.046484e-02,1.962158e-03,1.962158e-03,,,5723.0
2940,2,1.740014,1.042146e-02,1.954024e-03,1.954024e-03,,,5760.8
2960,2,0.448838,1.037808e-02,1.945890e-03,1.945890e-03,,,5798.6
2980,2,1.019554,1.033470e-02,1.937757e-03,1.937757e-03,,,5836.4
3000,2,0.915134,1.029132e-02,1.929623e-03,1.929623e-03,,,5874.4
3020,2,1.532047,1.024795e-02,1.921490e-03,1.921490e-03,,,5912.2
3040,2,1.361939,1.020457e-02,1.913356e-03,1.913356e-03,,,5950.0
3060,2,1.767316,1.016119e-02,1.905223e-03,1.905223e-03,,,5987.8
3080,2,1.036193,1.011781e-02,1.897089e-03,1.897089e-03,,,6025.5
3100,2,1.341965,1.007443e-02,1.888955e-03,1.888955e-03,,,6063.3
3120,2,1.460993,1.003105e-02,1.880822e-03,1.880822e-03,,,6101.1
3140,2,1.454878,9.987671e-03,1.872688e-03,1.872688e-03,,,6139.0
3160,2,1.257262,9.944292e-03,1.864555e-03,1.864555e-03,,,6176.9
3180,2,0.940383,9.900913e-03,1.856421e-03,1.856421e-03,,,6214.8
3200,2,1.237680,9.857534e-03,1.848288e-03,1.848288e-03,,,6252.7
3220,2,1.031466,9.814155e-03,1.840154e-03,1.840154e-03,,,6290.7
3240,2,2.360834,9.770776e-03,1.832021e-03,1.832021e-03,,,6328.6
3260,2,1.441392,9.727397e-03,1.823887e-03,1.823887e-03,,,6366.5
3280,2,1.324056,9.684018e-03,1.815753e-03,1.815753e-03,,,6404.6
3300,2,0.967385,9.640639e-03,1.807620e-03,1.807620e-03,,,6442.6
3320,2,1.576332,9.597260e-03,1.799486e-03,1.799486e-03,,,6480.3
3340,2,0.643309,9.553881e-03,1.791353e-03,1.791353e-03,,,6518.1
