step,module_name,layer_idx,sublayer,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
5,bert.encoder.layer.8.attention.self.query,8,Q,27.89928576167086,0.0016187919517534138,0.9991853833198547,0.0,0.0074785021133720875,0.0417790487408638,0.030349135398864746,0.12114807963371277
0,bert.encoder.layer.8.attention.self.key,8,K,28.48274247716393,0.0014180567941646722,0.9992647171020508,0.0,0.0069936118088662624,0.040923088788986206,0.029537081718444824,0.1193230003118515
1,bert.encoder.layer.8.attention.self.key,8,K,28.55109454324877,0.0013958886075263169,0.9992852210998535,0.0,0.0070851645432412624,0.040309589356184006,0.029099076986312866,0.11772811412811279
2,bert.encoder.layer.8.attention.self.key,8,K,26.200599350210204,0.002398478278270886,0.9987897276878357,0.0,0.0075887045823037624,0.04891209304332733,0.036338552832603455,0.13712899386882782
3,bert.encoder.layer.8.attention.self.key,8,K,25.427142564077148,0.0028660712061839154,0.9985318779945374,0.0,0.007876926101744175,0.05229976028203964,0.03986138105392456,0.1435638815164566
4,bert.encoder.layer.8.attention.self.key,8,K,26.040382378794924,0.0024886403058839205,0.9987133145332336,0.0,0.0076395669020712376,0.049216192215681076,0.03690218925476074,0.13706478476524353
5,bert.encoder.layer.8.attention.self.key,8,K,27.89229523681769,0.0016246884135144855,0.9991723895072937,0.0,0.007354736328125,0.042322296649217606,0.030713796615600586,0.12272658944129944
0,bert.encoder.layer.8.attention.self.value,8,V,23.87408449281462,0.004097862934177973,0.9963467717170715,0.0,0.0157809779047966,0.03218778222799301,0.023228973150253296,0.09375602006912231
1,bert.encoder.layer.8.attention.self.value,8,V,24.000622060297093,0.003980243588908534,0.996490478515625,0.0,0.016143798828125,0.03183714300394058,0.022928938269615173,0.09276054054498672
2,bert.encoder.layer.8.attention.self.value,8,V,21.936457559626955,0.006402471549272608,0.9950852990150452,0.0,0.01660664938390255,0.038597822189331055,0.02855829894542694,0.10875827074050903
3,bert.encoder.layer.8.attention.self.value,8,V,21.418754728595143,0.007210543153020845,0.9946933388710022,0.0,0.01715087890625,0.041279036551713943,0.031495749950408936,0.1131644994020462
4,bert.encoder.layer.8.attention.self.value,8,V,22.035988133856304,0.006256855146219276,0.9952070116996765,0.0,0.0168592669069767,0.0388120599091053,0.029100462794303894,0.10826622694730759
5,bert.encoder.layer.8.attention.self.value,8,V,23.614479484011387,0.004348731173735935,0.9962175488471985,0.0,0.01609293557703495,0.03335307911038399,0.02419447898864746,0.09693793952465057
0,bert.encoder.layer.8.attention.output.dense,8,O,30.13516801907652,0.0009693473411488726,0.9993897080421448,0.0,0.0529005266726017,0.005091795697808266,0.004059046506881714,0.013311751186847687
1,bert.encoder.layer.8.attention.output.dense,8,O,30.171536826132606,0.0009612659477425653,0.9994127154350281,0.0,0.052581787109375,0.005057651549577713,0.004031628370285034,0.013270494528114796
2,bert.encoder.layer.8.attention.output.dense,8,O,29.542492974471557,0.0011110844628221543,0.9992690086364746,0.0,0.0545484758913517,0.005385061725974083,0.004287898540496826,0.014109046198427677
3,bert.encoder.layer.8.attention.output.dense,8,O,29.23421813936833,0.001192830129692801,0.9992666840553284,0.0,0.0541822649538517,0.005368344020098448,0.00428539514541626,0.014037080109119415
4,bert.encoder.layer.8.attention.output.dense,8,O,29.636414561855887,0.001087291019616985,0.9993321299552917,0.0,0.0526869036257267,0.00531768286600709,0.004214905202388763,0.014008449390530586
5,bert.encoder.layer.8.attention.output.dense,8,O,30.68725738280854,0.0008536386645342802,0.9995021820068359,0.0,0.0478837750852108,0.005097066517919302,0.004072964191436768,0.013336528092622757
0,bert.encoder.layer.8.intermediate.dense,8,FFN1,24.442528397899963,0.0010388196190179954,0.9994969367980957,0.00015725029516033828,0.0025952656287699938,0.04518435150384903,0.03570294380187988,0.11738917231559753
1,bert.encoder.layer.8.intermediate.dense,8,FFN1,24.38606750734912,0.0010467397666427795,0.9995017647743225,0.00016233656788244843,0.0024998981971293688,0.045385584235191345,0.035744816064834595,0.11800098419189453
2,bert.encoder.layer.8.intermediate.dense,8,FFN1,24.174506782810777,0.001124053775373471,0.999468982219696,8.477104711346328e-05,0.0027448865585029125,0.04512777552008629,0.03577542304992676,0.11665374040603638
3,bert.encoder.layer.8.intermediate.dense,8,FFN1,23.109456728667055,0.0014439817869244243,0.9993057250976562,6.781684351153672e-05,0.0028864543419331312,0.04928653687238693,0.03921616077423096,0.1279555857181549
4,bert.encoder.layer.8.intermediate.dense,8,FFN1,23.538184942094162,0.0013412527993212444,0.9993736147880554,9.028116619447246e-05,0.0029161241836845875,0.047916263341903687,0.03780543804168701,0.12483102083206177
5,bert.encoder.layer.8.intermediate.dense,8,FFN1,24.076826847229725,0.0011654383687429064,0.9994561672210693,0.00015004475426394492,0.00273089949041605,0.04606770724058151,0.03632926940917969,0.1198013424873352
0,bert.encoder.layer.8.output.dense,8,FFN2,28.351740476210907,0.0014615910128745197,0.9981618523597717,7.798936712788418e-05,0.0350782610476017,0.014325682073831558,0.010833337903022766,0.038124796003103256
1,bert.encoder.layer.8.output.dense,8,FFN2,27.86957028806367,0.0016332151992161283,0.9981445670127869,7.459852349711582e-05,0.0347154401242733,0.014310058206319809,0.010946840047836304,0.03815782070159912
2,bert.encoder.layer.8.output.dense,8,FFN2,27.131036142726593,0.0019359518499315223,0.9982079863548279,5.086262899567373e-05,0.0360395647585392,0.013626215048134327,0.010295957326889038,0.036747150123119354
3,bert.encoder.layer.8.output.dense,8,FFN2,26.856220510953822,0.0020624234175804996,0.998135507106781,3.899468356394209e-05,0.0352817103266716,0.014077250845730305,0.010535523295402527,0.038583967834711075
4,bert.encoder.layer.8.output.dense,8,FFN2,27.41201541371115,0.0018146753187653442,0.9981036186218262,6.442599988076836e-05,0.0339406318962574,0.014772708527743816,0.011125922203063965,0.03985653817653656
5,bert.encoder.layer.8.output.dense,8,FFN2,26.538930926718933,0.002218738744843042,0.9981539845466614,6.103515625e-05,0.0330454520881176,0.015058781951665878,0.011530915275216103,0.04059815779328346
0,bert.encoder.layer.9.attention.self.query,9,Q,26.790748672192926,0.0020936953552523436,0.998966634273529,0.0,0.007556491531431675,0.04490361362695694,0.030191540718078613,0.1401222050189972
1,bert.encoder.layer.9.attention.self.query,9,Q,26.81758647925506,0.002080803587485834,0.9989747405052185,0.0,0.00728522427380085,0.04433972388505936,0.0297396183013916,0.13879571855068207
2,bert.encoder.layer.9.attention.self.query,9,Q,24.790066937959324,0.003318884870751762,0.9983763098716736,0.0,0.0076734754256904125,0.055165667086839676,0.038726747035980225,0.16250286996364594
3,bert.encoder.layer.9.attention.self.query,9,Q,24.132304960498967,0.00386149709324524,0.9981058239936829,0.0,0.007983737625181675,0.058214399963617325,0.04229593276977539,0.16632463037967682
4,bert.encoder.layer.9.attention.self.query,9,Q,24.82491081913198,0.003292039667326929,0.9983928203582764,0.0,0.008066813461482525,0.05384290590882301,0.03779792785644531,0.15905186533927917
5,bert.encoder.layer.9.attention.self.query,9,Q,26.34623965783674,0.0023193907656918196,0.9988786578178406,0.0,0.0075887045823037624,0.04551154375076294,0.030658721923828125,0.1425362229347229
0,bert.encoder.layer.9.attention.self.key,9,K,26.013407635727,0.0025041436920114927,0.9987314343452454,0.0,0.00745307095348835,0.046486180275678635,0.03119945526123047,0.1454469859600067
