step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
4460,3,2.132464,7.124658e-03,1.335873e-03,1.335873e-03,,,9554.2
4480,3,1.366859,7.081279e-03,1.327740e-03,1.327740e-03,,,9595.9
4500,3,2.326173,7.037900e-03,1.319606e-03,1.319606e-03,,,9637.5
4520,3,1.479972,6.994521e-03,1.311473e-03,1.311473e-03,,,9678.9
4540,3,0.823514,6.951142e-03,1.303339e-03,1.303339e-03,,,9720.2
4560,3,1.404772,6.907763e-03,1.295205e-03,1.295205e-03,,,9761.7
4580,3,2.212936,6.864384e-03,1.287072e-03,1.287072e-03,,,9803.2
4600,3,1.474929,6.821005e-03,1.278938e-03,1.278938e-03,,,9844.7
4620,3,1.164260,6.777626e-03,1.270805e-03,1.270805e-03,,,9886.1
4640,3,0.938905,6.734247e-03,1.262671e-03,1.262671e-03,,,9927.8
4660,3,1.284217,6.690868e-03,1.254538e-03,1.254538e-03,,,9969.3
4680,3,1.087394,6.647489e-03,1.246404e-03,1.246404e-03,,,10010.9
4700,3,0.935903,6.604110e-03,1.238271e-03,1.238271e-03,,,10052.3
4720,3,0.989726,6.560731e-03,1.230137e-03,1.230137e-03,,,10093.7
4740,3,1.027815,6.517352e-03,1.222003e-03,1.222003e-03,,,10135.2
4760,3,0.969624,6.473973e-03,1.213870e-03,1.213870e-03,,,10176.7
4780,3,1.514621,6.430594e-03,1.205736e-03,1.205736e-03,,,10218.2
4800,3,0.712472,6.387215e-03,1.197603e-03,1.197603e-03,,,10259.9
4820,3,1.796254,6.343836e-03,1.189469e-03,1.189469e-03,,,10301.4
4840,3,1.374707,6.300457e-03,1.181336e-03,1.181336e-03,,,10342.9
4860,3,1.329577,6.257078e-03,1.173202e-03,1.173202e-03,,,10384.3
4880,3,2.130520,6.213699e-03,1.165068e-03,1.165068e-03,,,10425.9
4900,3,1.070738,6.170320e-03,1.156935e-03,1.156935e-03,,,10467.4
4920,3,1.295666,6.126941e-03,1.148801e-03,1.148801e-03,,,10509.1
4940,3,1.075186,6.083562e-03,1.140668e-03,1.140668e-03,,,10550.6
4960,3,0.728375,6.040183e-03,1.132534e-03,1.132534e-03,,,10592.2
4980,3,1.467005,5.996804e-03,1.124401e-03,1.124401e-03,,,10633.9
5000,3,1.376993,5.953425e-03,1.116267e-03,1.116267e-03,,,10675.6
5020,3,1.559648,5.910046e-03,1.108134e-03,1.108134e-03,,,10717.2
5040,3,1.083238,5.866667e-03,1.100000e-03,1.100000e-03,,,10758.8
5060,3,0.897778,5.823288e-03,1.091866e-03,1.091866e-03,,,10800.3
5080,3,0.589451,5.779909e-03,1.083733e-03,1.083733e-03,,,10841.9
5100,3,1.395971,5.736530e-03,1.075599e-03,1.075599e-03,,,10883.4
5120,3,1.994888,5.693151e-03,1.067466e-03,1.067466e-03,,,10925.0
5140,3,0.946185,5.649772e-03,1.059332e-03,1.059332e-03,,,10966.7
5160,3,1.525677,5.606393e-03,1.051199e-03,1.051199e-03,,,11008.4
5180,3,1.262297,5.563014e-03,1.043065e-03,1.043065e-03,,,11050.1
5200,3,1.379227,5.519635e-03,1.034932e-03,1.034932e-03,,,11091.7
5220,3,1.196079,5.476256e-03,1.026798e-03,1.026798e-03,,,11133.3
5240,3,1.007811,5.432877e-03,1.018664e-03,1.018664e-03,,,11175.0
5260,3,2.183568,5.389498e-03,1.010531e-03,1.010531e-03,,,11216.6
5280,3,1.539459,5.346119e-03,1.002397e-03,1.002397e-03,,,11258.3
5300,3,0.722362,5.302740e-03,9.942637e-04,9.942637e-04,,,11299.9
5320,3,0.927859,5.259361e-03,9.861301e-04,9.861301e-04,,,11341.6
5340,3,2.094934,5.215982e-03,9.779966e-04,9.779966e-04,,,11383.6
5360,3,1.496319,5.172603e-03,9.698630e-04,9.698630e-04,,,11425.2
5380,3,1.020689,5.129224e-03,9.617295e-04,9.617295e-04,,,11466.9
5400,3,0.928828,5.085845e-03,9.535959e-04,9.535959e-04,,,11508.6
5420,3,1.444211,5.042466e-03,9.454623e-04,9.454623e-04,,,11550.3
5440,3,1.507480,4.999087e-03,9.373288e-04,9.373288e-04,,,11592.0
5460,3,2.129672,4.955708e-03,9.291952e-04,9.291952e-04,,,11633.7
5480,3,1.886745,4.912329e-03,9.210616e-04,9.210616e-04,,,11675.4
5500,3,1.612351,4.868950e-03,9.129281e-04,9.129281e-04,,,11717.6
5520,3,1.053259,4.825571e-03,9.047945e-04,9.047945e-04,,,11759.5
5532,3,1.253197,4.799543e-03,8.999144e-04,8.999144e-04,81.65,71.94,11958.8
5540,4,1.078986,4.782192e-03,8.966610e-04,8.966610e-04,,,11975.6
5560,4,1.077483,4.738813e-03,8.885274e-04,8.885274e-04,,,12017.5
5580,4,1.259118,4.695434e-03,8.803938e-04,8.803938e-04,,,12059.6
5600,4,1.467309,4.652055e-03,8.722603e-04,8.722603e-04,,,12101.6
5620,4,1.325697,4.608676e-03,8.641267e-04,8.641267e-04,,,12143.6
5640,4,1.283606,4.565297e-03,8.559932e-04,8.559932e-04,,,12185.5
5660,4,1.317413,4.521918e-03,8.478596e-04,8.478596e-04,,,12227.4
5680,4,1.818233,4.478539e-03,8.397260e-04,8.397260e-04,,,12269.2
5700,4,0.925863,4.435160e-03,8.315925e-04,8.315925e-04,,,12310.9
5720,4,1.414875,4.391781e-03,8.234589e-04,8.234589e-04,,,12352.5
5740,4,1.017814,4.348402e-03,8.153253e-04,8.153253e-04,,,12394.2
5760,4,1.375828,4.305023e-03,8.071918e-04,8.071918e-04,,,12435.8
5780,4,1.536964,4.261644e-03,7.990582e-04,7.990582e-04,,,12477.6
5800,4,1.317144,4.218265e-03,7.909247e-04,7.909247e-04,,,12519.4
5820,4,1.095582,4.174886e-03,7.827911e-04,7.827911e-04,,,12561.1
