step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
3920,3,1.563601,8.295890e-03,1.555479e-03,1.555479e-03,,,7832.1
3940,3,1.131382,8.252511e-03,1.547346e-03,1.547346e-03,,,7870.2
3960,3,1.440464,8.209132e-03,1.539212e-03,1.539212e-03,,,7908.2
3980,3,1.007275,8.165753e-03,1.531079e-03,1.531079e-03,,,7946.3
4000,3,0.928167,8.122374e-03,1.522945e-03,1.522945e-03,,,7984.4
4020,3,1.166049,8.078995e-03,1.514812e-03,1.514812e-03,,,8022.5
4040,3,1.258420,8.035616e-03,1.506678e-03,1.506678e-03,,,8060.5
4060,3,1.348747,7.992237e-03,1.498545e-03,1.498545e-03,,,8098.5
4080,3,1.215265,7.948858e-03,1.490411e-03,1.490411e-03,,,8136.7
4100,3,1.322673,7.905479e-03,1.482277e-03,1.482277e-03,,,8174.8
4120,3,0.987650,7.862100e-03,1.474144e-03,1.474144e-03,,,8212.9
4140,3,1.670110,7.818721e-03,1.466010e-03,1.466010e-03,,,8251.0
4160,3,1.288856,7.775342e-03,1.457877e-03,1.457877e-03,,,8289.3
4180,3,1.404877,7.731963e-03,1.449743e-03,1.449743e-03,,,8327.4
4200,3,1.625067,7.688584e-03,1.441610e-03,1.441610e-03,,,8365.4
4220,3,1.029076,7.645205e-03,1.433476e-03,1.433476e-03,,,8403.5
4240,3,1.694171,7.601826e-03,1.425342e-03,1.425342e-03,,,8441.5
4260,3,1.411233,7.558447e-03,1.417209e-03,1.417209e-03,,,8479.7
4280,3,1.037987,7.515068e-03,1.409075e-03,1.409075e-03,,,8517.7
4300,3,1.997441,7.471689e-03,1.400942e-03,1.400942e-03,,,8555.8
4320,3,1.412524,7.428311e-03,1.392808e-03,1.392808e-03,,,8593.9
4340,3,1.459489,7.384932e-03,1.384675e-03,1.384675e-03,,,8632.1
4360,3,1.397666,7.341553e-03,1.376541e-03,1.376541e-03,,,8670.3
4380,3,1.179318,7.298174e-03,1.368408e-03,1.368408e-03,,,8708.7
4400,3,1.554929,7.254795e-03,1.360274e-03,1.360274e-03,,,8746.7
4420,3,1.820491,7.211416e-03,1.352140e-03,1.352140e-03,,,8784.7
4440,3,1.255518,7.168037e-03,1.344007e-03,1.344007e-03,,,8822.9
4460,3,1.827223,7.124658e-03,1.335873e-03,1.335873e-03,,,8861.0
4480,3,1.204320,7.081279e-03,1.327740e-03,1.327740e-03,,,8899.0
4500,3,2.337141,7.037900e-03,1.319606e-03,1.319606e-03,,,8937.2
4520,3,1.120668,6.994521e-03,1.311473e-03,1.311473e-03,,,8975.3
4540,3,1.660643,6.951142e-03,1.303339e-03,1.303339e-03,,,9013.4
4560,3,1.935648,6.907763e-03,1.295205e-03,1.295205e-03,,,9051.4
4580,3,2.851893,6.864384e-03,1.287072e-03,1.287072e-03,,,9089.4
4600,3,1.636300,6.821005e-03,1.278938e-03,1.278938e-03,,,9127.6
4620,3,1.044163,6.777626e-03,1.270805e-03,1.270805e-03,,,9165.8
4640,3,0.768796,6.734247e-03,1.262671e-03,1.262671e-03,,,9203.8
4660,3,1.118124,6.690868e-03,1.254538e-03,1.254538e-03,,,9241.9
4680,3,0.998929,6.647489e-03,1.246404e-03,1.246404e-03,,,9280.0
4700,3,1.255635,6.604110e-03,1.238271e-03,1.238271e-03,,,9318.1
4720,3,1.160378,6.560731e-03,1.230137e-03,1.230137e-03,,,9356.1
4740,3,1.245498,6.517352e-03,1.222003e-03,1.222003e-03,,,9394.2
4760,3,0.864823,6.473973e-03,1.213870e-03,1.213870e-03,,,9432.3
4780,3,1.712147,6.430594e-03,1.205736e-03,1.205736e-03,,,9470.4
4800,3,0.779469,6.387215e-03,1.197603e-03,1.197603e-03,,,9508.6
4820,3,1.441518,6.343836e-03,1.189469e-03,1.189469e-03,,,9546.7
4840,3,1.067788,6.300457e-03,1.181336e-03,1.181336e-03,,,9584.8
4860,3,1.397234,6.257078e-03,1.173202e-03,1.173202e-03,,,9623.1
4880,3,1.987931,6.213699e-03,1.165068e-03,1.165068e-03,,,9661.2
4900,3,1.678483,6.170320e-03,1.156935e-03,1.156935e-03,,,9699.3
4920,3,1.428759,6.126941e-03,1.148801e-03,1.148801e-03,,,9737.4
4940,3,1.002116,6.083562e-03,1.140668e-03,1.140668e-03,,,9775.4
4960,3,0.946403,6.040183e-03,1.132534e-03,1.132534e-03,,,9813.4
4980,3,1.070899,5.996804e-03,1.124401e-03,1.124401e-03,,,9851.4
5000,3,1.824435,5.953425e-03,1.116267e-03,1.116267e-03,,,9889.4
5020,3,1.410193,5.910046e-03,1.108134e-03,1.108134e-03,,,9927.4
5040,3,1.361645,5.866667e-03,1.100000e-03,1.100000e-03,,,9965.4
5060,3,0.938394,5.823288e-03,1.091866e-03,1.091866e-03,,,10003.4
5080,3,0.664991,5.779909e-03,1.083733e-03,1.083733e-03,,,10041.7
5100,3,1.227695,5.736530e-03,1.075599e-03,1.075599e-03,,,10079.7
5120,3,1.620013,5.693151e-03,1.067466e-03,1.067466e-03,,,10117.6
5140,3,1.816127,5.649772e-03,1.059332e-03,1.059332e-03,,,10155.7
5160,3,1.346364,5.606393e-03,1.051199e-03,1.051199e-03,,,10193.6
5180,3,1.636838,5.563014e-03,1.043065e-03,1.043065e-03,,,10231.8
5200,3,1.658859,5.519635e-03,1.034932e-03,1.034932e-03,,,10269.9
5220,3,1.499524,5.476256e-03,1.026798e-03,1.026798e-03,,,10308.1
5240,3,0.917318,5.432877e-03,1.018664e-03,1.018664e-03,,,10346.1
5260,3,1.902325,5.389498e-03,1.010531e-03,1.010531e-03,,,10384.3
5280,3,1.925428,5.346119e-03,1.002397e-03,1.002397e-03,,,10422.4
5300,3,1.308022,5.302740e-03,9.942637e-04,9.942637e-04,,,10460.4
5320,3,1.364220,5.259361e-03,9.861301e-04,9.861301e-04,,,10498.7
5340,3,1.833418,5.215982e-03,9.779966e-04,9.779966e-04,,,10536.9
5360,3,1.947881,5.172603e-03,9.698630e-04,9.698630e-04,,,10575.0
5380,3,0.759399,5.129224e-03,9.617295e-04,9.617295e-04,,,10613.0
5400,3,1.290669,5.085845e-03,9.535959e-04,9.535959e-04,,,10651.1
5420,3,1.405128,5.042466e-03,9.454623e-04,9.454623e-04,,,10689.1
5440,3,1.437233,4.999087e-03,9.373288e-04,9.373288e-04,,,10727.2
5460,3,2.047606,4.955708e-03,9.291952e-04,9.291952e-04,,,10765.2
5480,3,1.707778,4.912329e-03,9.210616e-04,9.210616e-04,,,10803.4
5500,3,1.969107,4.868950e-03,9.129281e-04,9.129281e-04,,,10841.5
5520,3,1.354141,4.825571e-03,9.047945e-04,9.047945e-04,,,10879.6
5532,3,1.364259,4.799543e-03,8.999144e-04,8.999144e-04,81.30,71.48,11076.6
5540,4,1.110514,4.782192e-03,8.966610e-04,8.966610e-04,,,11091.9
5560,4,0.964227,4.738813e-03,8.885274e-04,8.885274e-04,,,11130.0
5580,4,1.542527,4.695434e-03,8.803938e-04,8.803938e-04,,,11168.1
5600,4,1.351639,4.652055e-03,8.722603e-04,8.722603e-04,,,11206.1
5620,4,1.491370,4.608676e-03,8.641267e-04,8.641267e-04,,,11244.2
5640,4,1.971191,4.565297e-03,8.559932e-04,8.559932e-04,,,11282.2
5660,4,1.699164,4.521918e-03,8.478596e-04,8.478596e-04,,,11320.3
5680,4,1.654275,4.478539e-03,8.397260e-04,8.397260e-04,,,11358.3
5700,4,0.903664,4.435160e-03,8.315925e-04,8.315925e-04,,,11396.4
5720,4,1.439083,4.391781e-03,8.234589e-04,8.234589e-04,,,11434.5
5740,4,1.121660,4.348402e-03,8.153253e-04,8.153253e-04,,,11472.5
5760,4,1.456105,4.305023e-03,8.071918e-04,8.071918e-04,,,11510.6
5780,4,1.417331,4.261644e-03,7.990582e-04,7.990582e-04,,,11548.7
5800,4,1.211397,4.218265e-03,7.909247e-04,7.909247e-04,,,11586.7
5820,4,1.564977,4.174886e-03,7.827911e-04,7.827911e-04,,,11624.7
5840,4,0.991824,4.131507e-03,7.746575e-04,7.746575e-04,,,11662.7
5860,4,1.393491,4.088128e-03,7.665240e-04,7.665240e-04,,,11700.8
5880,4,1.085081,4.044749e-03,7.583904e-04,7.583904e-04,,,11738.7
