step,tile_name,subtype,actual_norm,lr,target_norm,residual_norm,cosine_sim,signed_bias,zero_frac,recovery_ratio
41,bert.encoder.layer.6.attention.self.query,query,0.003995190840214491,0.009666666666666669,1.4018326055520447e-07,0.0027888875920325518,-0.042670685797929764,-8.354435010460293e-08,0.9994167685508728,10142.127844097335
41,bert.encoder.layer.6.attention.self.key,key,0.00222340552136302,0.009666666666666669,1.25265174233391e-07,0.001089724712073803,0.0021534038241952658,1.597828180877059e-08,0.9996134638786316,6051.186514282317
41,bert.encoder.layer.6.attention.self.value,value,0.006621804554015398,0.009666666666666669,3.7671671293537656e-07,0.002806426025927067,-0.0013886700617149472,-3.006965509921855e-10,0.9986233115196228,3132.791069337858
41,bert.encoder.layer.6.attention.output.dense,dense,0.0055456943809986115,0.009666666666666669,2.2497842167013005e-07,0.001596763264387846,-0.028643978759646416,-4.761798777508375e-08,0.9993150234222412,10601.67764821912
41,bert.encoder.layer.7.attention.self.query,query,0.003409417811781168,0.009666666666666669,1.1392540955057484e-07,0.0017934534698724747,-0.015608593821525574,-2.8752843661550287e-08,0.9992336630821228,6992.12924071722
41,bert.encoder.layer.7.attention.self.key,key,0.0022806294728070498,0.009666666666666669,1.1067328387071029e-07,0.0008362559601664543,-0.010827729478478432,-8.410671270553394e-09,0.9996880292892456,5403.327379519469
41,bert.encoder.layer.7.attention.self.value,value,0.005911362357437611,0.009666666666666669,3.56293384129458e-07,0.0036349741276353598,-0.005560083314776421,-1.7601117008325673e-08,0.9986369013786316,4807.365211427179
41,bert.encoder.layer.7.attention.output.dense,dense,0.004855143837630749,0.009666666666666669,2.5512230195090524e-07,0.0024487939663231373,0.07474101334810257,1.549308024095808e-07,0.9989556074142456,8298.966351873587
41,bert.encoder.layer.8.attention.self.query,query,0.004518500529229641,0.009666666666666669,8.485757518883474e-08,0.0031236649956554174,-0.06389449536800385,-1.1142526545881992e-07,0.9993693232536316,12467.687259071883
41,bert.encoder.layer.8.attention.self.key,key,0.001281718723475933,0.009666666666666669,6.666147100986564e-08,0.0007023850921541452,0.006212355103343725,6.891013093479614e-09,0.9997626543045044,4960.094246308793
41,bert.encoder.layer.8.attention.self.value,value,0.002607612172141671,0.009666666666666669,2.2821342327006278e-07,0.0016570364823564887,-0.0005972625804133713,1.2829210582765427e-08,0.9992811679840088,3371.5493895547065
41,bert.encoder.layer.8.attention.output.dense,dense,0.006648945156484842,0.009666666666666669,1.3781340157947852e-07,0.0034899134188890457,-0.014557764865458012,-8.099505777181548e-08,0.9988810420036316,12435.692853688357
41,bert.encoder.layer.9.attention.self.query,query,0.002119240816682577,0.009666666666666669,2.9810138357788674e-08,0.0004681294085457921,-0.01841386780142784,-1.0590509802455017e-08,0.9999525547027588,8545.093713587372
41,bert.encoder.layer.9.attention.self.key,key,0.000888013863004744,0.009666666666666669,2.3598680343184242e-08,0.00030090834479779005,0.005033631343394518,2.764863227255887e-09,0.9999932050704956,9577.997792100348
41,bert.encoder.layer.9.attention.self.value,value,0.0021075496915727854,0.009666666666666669,1.4017078342476452e-07,0.0002112860674969852,0.002747524296864867,2.5719935070611655e-09,1.0,1652.4448905062472
41,bert.encoder.layer.9.attention.output.dense,dense,0.009232663549482822,0.009666666666666669,7.995519979431265e-08,0.0033263852819800377,0.04535597190260887,2.1138144745691534e-07,0.9989963173866272,13801.14500266586
41,bert.encoder.layer.10.attention.self.query,query,0.0016158801736310124,0.009666666666666669,6.3965970298340835e-09,0.001158648869022727,0.009116588160395622,1.2079136801901313e-08,0.9998576045036316,14566.317229156157
41,bert.encoder.layer.10.attention.self.key,key,0.000584094668738544,0.009666666666666669,4.874579406788371e-09,0.00037676584906876087,0.005873050540685654,4.4072416827134475e-09,0.9999660849571228,9714.253607998227
41,bert.encoder.layer.10.attention.self.value,value,0.001442838809452951,0.009666666666666669,1.1825078871652295e-07,0.0005859671509824693,0.00010515702160773799,3.679023308222895e-09,0.9998508095741272,2992.8729982025966
41,bert.encoder.layer.10.attention.output.dense,dense,0.004537333734333515,0.009666666666666669,5.686554871431326e-08,0.001089893514290452,0.0031218796502798796,1.0097703118105983e-08,0.9997016191482544,15367.956217146024
41,bert.encoder.layer.11.attention.self.query,query,0.002082119695842266,0.009666666666666669,1.3343177229785397e-08,0.001269795000553131,-0.010973934084177017,-3.488484168201467e-08,0.9996812343597412,11084.00602686461
41,bert.encoder.layer.11.attention.self.key,key,0.0008982731378637254,0.009666666666666669,1.0115410731259544e-08,0.00048609438817948103,0.0014485290739685297,6.0598663864652735e-09,0.9999050498008728,8969.818810421095
41,bert.encoder.layer.11.attention.self.value,value,0.0012214025482535362,0.009666666666666669,9.702454661919546e-08,0.0007752658566460013,0.0007504048408009112,1.5880919912447666e-09,0.9997016191482544,3474.890452322955
41,bert.encoder.layer.11.attention.output.dense,dense,0.00567913381382823,0.009666666666666669,3.814912830080175e-08,0.0019002354238182306,-0.0026039942167699337,-4.29713542526855e-10,0.9994032382965088,10948.58088803631
42,bert.encoder.layer.0.attention.self.query,query,0.0011495635844767094,0.0095,7.466495333119383e-08,0.0006336693768389523,0.0029261403251439333,1.0080998258388263e-09,0.9997897744178772,5263.082566208997
42,bert.encoder.layer.0.attention.self.key,key,0.0012024122988805175,0.0095,6.799255913847446e-08,0.00063899508677423,0.0027078487910330296,3.3901876861364144e-09,0.9997897744178772,5775.038927846337
42,bert.encoder.layer.0.attention.self.value,value,0.0015061625745147467,0.0095,1.7366551219311077e-07,0.0008509551407769322,0.002790277125313878,4.029521605275477e-09,0.9995524287223816,3395.970201996006
42,bert.encoder.layer.0.attention.output.dense,dense,0.0032118542585521936,0.0095,1.790613879393277e-07,0.002099233213812113,0.002860644832253456,1.6074352515715873e-08,0.9989284873008728,4513.437418760188
42,bert.encoder.layer.1.attention.self.query,query,0.0014396049082279205,0.0095,8.978335586107278e-08,0.0005004238337278366,0.00035597296664491296,-2.090502215779111e-09,0.9998711347579956,4783.5354229189525
42,bert.encoder.layer.1.attention.self.key,key,0.0013677767710760236,0.0095,8.168859721990884e-08,0.0006220544455572963,0.004692053887993097,4.5700092599076925e-09,0.9998236894607544,4696.9585061238
42,bert.encoder.layer.1.attention.self.value,value,0.0017779577756300569,0.0095,2.7600856356002623e-07,0.0007622682605870068,0.00359637220390141,5.009912928954918e-09,0.99969482421875,2265.5954600764717
42,bert.encoder.layer.1.attention.output.dense,dense,0.003204347798600793,0.0095,1.9314174437568e-07,0.0016442765481770039,0.0008689846144989133,2.571225732328486e-10,0.9992268681526184,6393.217786650028
42,bert.encoder.layer.2.attention.self.query,query,0.0014537060633301735,0.0095,1.0308956177595974e-07,0.0006137003656476736,-0.003771920222789049,-4.175805923267717e-09,0.9998440146446228,4835.707825171223
42,bert.encoder.layer.2.attention.self.key,key,0.0011502767447382212,0.0095,8.313612909205403e-08,0.000541793939191848,-0.0023777205497026443,-2.819227518102707e-09,0.9998915195465088,4862.5451409005345
42,bert.encoder.layer.2.attention.self.value,value,0.0025157772470265627,0.0095,3.929287402115733e-07,0.0009074768167920411,0.004050545394420624,1.507927649413432e-08,0.9996541142463684,3305.153276565234
42,bert.encoder.layer.2.attention.output.dense,dense,0.004104722291231155,0.0095,2.4097587925098196e-07,0.0021522287279367447,0.0011964953737333417,1.1893344087354762e-09,0.9987385869026184,7951.402280977329
42,bert.encoder.layer.3.attention.self.query,query,0.001137329381890595,0.0095,1.3910261031924165e-07,0.000625550514087081,-0.00540420925244689,6.203334290688645e-09,0.99981689453125,4665.6049410085425
42,bert.encoder.layer.3.attention.self.key,key,0.0011388672282919288,0.0095,1.2948454752859107e-07,0.0005640210583806038,0.00037475346471183,4.524531416194577e-09,0.9998576045036316,4075.014575181876
42,bert.encoder.layer.3.attention.self.value,value,0.0026672345120459795,0.0095,5.52610288195865e-07,0.0018868433544412255,-0.0074443519115448,3.039576368379926e-09,0.9993828535079956,3986.4594735309715
42,bert.encoder.layer.3.attention.output.dense,dense,0.004537103231996298,0.0095,3.158744732445484e-07,0.001499033416621387,0.01319329347461462,2.9792090572300367e-08,0.9992946982383728,6429.009203530098
42,bert.encoder.layer.4.attention.self.query,query,0.0012588371755555272,0.0095,1.5508894080085156e-07,0.000876132573466748,0.015520039014518261,2.163606183103184e-08,0.9997287392616272,4761.380025786635
42,bert.encoder.layer.4.attention.self.key,key,0.0009670640574768186,0.0095,1.564387446251203e-07,0.0005220434395596385,0.00011166694457642734,-1.7261029272575001e-09,0.9998711347579956,3808.9625807033804
42,bert.encoder.layer.4.attention.self.value,value,0.0022645217832177877,0.0095,6.179223532853939e-07,0.001663308241404593,0.0007286734180524945,1.3497837514364619e-08,0.99945068359375,4116.626421654605
42,bert.encoder.layer.4.attention.output.dense,dense,0.0037571496795862913,0.0095,2.7627743293123785e-07,0.0012862387811765075,0.0020310268737375736,1.6470728780859645e-08,0.9995591640472412,6246.7417368037695
42,bert.encoder.layer.5.attention.self.query,query,0.0014346180250868201,0.0095,1.3131815990163886e-07,0.0007425088551826775,0.004739120602607727,1.2994026965529315e-09,0.9998100996017456,5694.602392170412
42,bert.encoder.layer.5.attention.self.key,key,0.001283334451727569,0.0095,1.3272138232878206e-07,0.0007505817338824272,0.0021274019964039326,7.160348314272369e-09,0.9997761845588684,4820.6662589969765
42,bert.encoder.layer.5.attention.self.value,value,0.004578731954097748,0.0095,4.2171140535174345e-07,0.00206223432905972,0.0027573753613978624,1.707072350143335e-08,0.9992811679840088,5496.284143085796
42,bert.encoder.layer.5.attention.output.dense,dense,0.004090897273272276,0.0095,2.3335006460456498e-07,0.002282138681039214,-0.004671079572290182,-3.201623499649031e-08,0.9990980625152588,8980.659969621993
42,bert.encoder.layer.6.attention.self.query,query,0.0014472833136096597,0.0095,1.4984496488068544e-07,0.0007364724297076464,0.008718089200556278,2.0299228964404392e-08,0.99981689453125,9897.051060129057
42,bert.encoder.layer.6.attention.self.key,key,0.001331594423390925,0.0095,1.3931554576629424e-07,0.0005678588058799505,0.006565235089510679,1.3915283147980517e-08,0.99981689453125,5906.631514570633
42,bert.encoder.layer.6.attention.self.value,value,0.0034319134429097176,0.0095,4.0275494939123746e-07,0.0006959032616578043,0.001824090490117669,6.515197270573481e-09,0.9998100996017456,3128.929202026069
42,bert.encoder.layer.6.attention.output.dense,dense,0.008869286626577377,0.0095,2.3488151157380344e-07,0.005213129799813032,-0.0070031434297561646,-1.3524986464119593e-08,0.9979587197303772,11192.93733299276
42,bert.encoder.layer.7.attention.self.query,query,0.0012191568966954947,0.0095,1.2177730468465597e-07,0.00033837140654213727,0.005901030730456114,7.197283213855599e-09,0.9999864101409912,6721.946904470992
42,bert.encoder.layer.7.attention.self.key,key,0.0010133963078260422,0.0095,1.1348765838192776e-07,0.00035461128572933376,0.010759035125374794,5.9867715229700025e-09,0.9999660849571228,5198.116870670836
42,bert.encoder.layer.7.attention.self.value,value,0.00340876798145473,0.0095,3.4073423194058705e-07,0.001035124296322465,0.01031020563095808,3.63374113021564e-08,0.9996134638786316,4725.326181878511
42,bert.encoder.layer.7.attention.output.dense,dense,0.006717975717037916,0.0095,2.410596664503828e-07,0.004771683365106583,0.029073406010866165,1.7162022913908004e-07,0.9980536699295044,8348.98655714446
42,bert.encoder.layer.8.attention.self.query,query,0.002352959243580699,0.0095,1.193146061950756e-07,0.0005081439157947898,0.010069625452160835,2.3900334156223835e-08,0.9998711347579956,12256.237278819546
42,bert.encoder.layer.8.attention.self.key,key,0.0009626664686948061,0.0095,9.633085085170023e-08,0.0004535401822067797,-0.002269728109240532,4.3541215077880224e-09,0.9999321699142456,4895.314420244685
42,bert.encoder.layer.8.attention.self.value,value,0.0018351731123402715,0.0095,2.260216120930636e-07,0.000505424162838608,0.005218347534537315,1.5317414892024317e-08,0.9998643398284912,3374.6261467213735
42,bert.encoder.layer.8.attention.output.dense,dense,0.006602725945413113,0.0095,1.351791070192121e-07,0.002540883142501116,0.006846959702670574,4.9885425568163555e-08,0.9991523027420044,12565.770444242973
42,bert.encoder.layer.9.attention.self.query,query,0.0017936257645487785,0.0095,3.1725814864103086e-08,0.00025324715534225106,0.01285290252417326,1.0698382624241276e-08,1.0,8779.046275864184
42,bert.encoder.layer.9.attention.self.key,key,0.0007067612023092806,0.0095,2.512284780209484e-08,0.00024766279966570437,-0.00019375684496480972,9.653315473368007e-12,0.9999932050704956,9877.822783878555
42,bert.encoder.layer.9.attention.self.value,value,0.0027864729054272175,0.0095,1.419969919425057e-07,0.0003425977483857423,0.0009733270271681249,3.0488593871780267e-09,0.9999932050704956,1675.6319834587603
42,bert.encoder.layer.9.attention.output.dense,dense,0.00875924527645111,0.0095,8.357626768429327e-08,0.003398084780201316,0.002106782514601946,2.970879542374405e-08,0.9990437626838684,14537.972524029632
42,bert.encoder.layer.10.attention.self.query,query,0.0015054162358865142,0.0095,6.645840322505592e-09,0.00034959809272550046,0.005264946259558201,4.5541486137778975e-09,0.99993896484375,14621.503793742317
42,bert.encoder.layer.10.attention.self.key,key,0.0006910934462212026,0.0095,4.656052432494562e-09,0.0002154712419724092,0.0006298052030615509,2.3136238758159067e-10,0.9999932050704956,9778.694758379717
42,bert.encoder.layer.10.attention.self.value,value,0.0013997607165947556,0.0095,1.130146927152964e-07,0.000317229307256639,0.00035860537900589406,5.661167090664776e-10,1.0,3017.478915005299
42,bert.encoder.layer.10.attention.output.dense,dense,0.003441344015300274,0.0095,5.788271195683592e-08,0.000947620312217623,0.009480500593781471,2.605457360971286e-08,0.9996880292892456,15508.516609618204
42,bert.encoder.layer.11.attention.self.query,query,0.0017429491272196174,0.0095,1.6516109369035803e-08,0.0002636792487464845,-0.0007137091597542167,-1.962367157659628e-09,0.9999932050704956,11086.721386338355
42,bert.encoder.layer.11.attention.self.key,key,0.0007370305247604847,0.0095,1.2234981028313996e-08,0.00014178120181895792,0.0007672397769056261,1.2829572959560664e-09,1.0,8930.572462226639
42,bert.encoder.layer.11.attention.self.value,value,0.0011278002057224512,0.0095,1.1898249852038134e-07,0.0003132500860374421,0.0004267146869096905,7.339691077135058e-09,0.9999932050704956,3477.2452377376867
42,bert.encoder.layer.11.attention.output.dense,dense,0.0024421403650194407,0.0095,4.5901526135594395e-08,0.0008485962171107531,-0.0013203788548707962,-1.1715327374872686e-08,0.9997355341911316,11074.829566098746
43,bert.encoder.layer.0.attention.self.query,query,0.0013155293418094516,0.009333333333333332,7.75569191091563e-08,0.000717686431016773,0.01713304966688156,2.114735231373288e-08,0.99981689453125,5328.989603798585
43,bert.encoder.layer.0.attention.self.key,key,0.0013433254789561033,0.009333333333333332,7.280600300418882e-08,0.0007289180648513138,0.0015083858743309975,6.68440606685361e-12,0.9996677041053772,5810.9328453299895
43,bert.encoder.layer.0.attention.self.value,value,0.0021391804330050945,0.009333333333333332,1.7881708913591865e-07,0.0013114128960296512,-0.0021752563770860434,-1.2137537197531856e-08,0.99932861328125,3510.6428542007784
43,bert.encoder.layer.0.attention.output.dense,dense,0.0017885013949126005,0.009333333333333332,1.9330694556174421e-07,0.0010086973197758198,-0.0024629824329167604,-8.273799423363926e-09,0.9994778037071228,4517.033083909227
43,bert.encoder.layer.1.attention.self.query,query,0.001578050316311419,0.009333333333333332,9.13117261802654e-08,0.0007102972595021129,0.010637305676937103,1.490562162587139e-08,0.9997016191482544,4804.248105046863
43,bert.encoder.layer.1.attention.self.key,key,0.0016485890373587608,0.009333333333333332,8.275748797359483e-08,0.0007048475090414286,0.00529356999322772,1.1396115162654041e-08,0.9996812343597412,4718.401115268907
43,bert.encoder.layer.1.attention.self.value,value,0.0020853790920227766,0.009333333333333332,2.864927068912948e-07,0.001062206458300352,0.004177378956228495,7.96285437587585e-09,0.9995388388633728,2287.8486545052797
43,bert.encoder.layer.1.attention.output.dense,dense,0.005294788628816605,0.009333333333333332,1.955938415676428e-07,0.001727682538330555,-0.0008398631471209228,-7.1996533179685684e-09,0.9991862177848816,6442.103666401144
43,bert.encoder.layer.2.attention.self.query,query,0.0018410501070320606,0.009333333333333332,1.083241301103044e-07,0.0007114231702871621,0.01896367035806179,1.536479743435848e-08,0.9997626543045044,4828.485323544807
43,bert.encoder.layer.2.attention.self.key,key,0.001452673110179603,0.009333333333333332,9.909539500085884e-08,0.0006241455557756126,-0.0030809775926172733,-1.8146312230626904e-09,0.9998236894607544,4859.091521009448
43,bert.encoder.layer.2.attention.self.value,value,0.00292274565435946,0.009333333333333332,3.668883437057957e-07,0.0014484210405498743,0.011997515335679054,4.1592389976585764e-08,0.9994167685508728,3344.9202624648087
43,bert.encoder.layer.2.attention.output.dense,dense,0.0042842114344239235,0.009333333333333332,2.3138751714668615e-07,0.0017543671419844031,0.014233173802495003,1.9758894964638785e-08,0.9989081621170044,7949.640056901365
43,bert.encoder.layer.3.attention.self.query,query,0.0015233437297865748,0.009333333333333332,1.361528063625883e-07,0.0009706828859634697,-0.0012552780099213123,-4.663228914125739e-09,0.9995253086090088,4670.810200938225
43,bert.encoder.layer.3.attention.self.key,key,0.0015256390906870365,0.009333333333333332,1.3049572089585126e-07,0.0009458417189307511,0.008552277460694313,1.0563184993372943e-08,0.9995049238204956,4118.888182863289
43,bert.encoder.layer.3.attention.self.value,value,0.00329485721886158,0.009333333333333332,4.7115042889345204e-07,0.002290764357894659,0.011428015306591988,4.7819344928257124e-08,0.9990437626838684,4028.0218925271656
43,bert.encoder.layer.3.attention.output.dense,dense,0.004121347796171904,0.009333333333333332,2.902812923366582e-07,0.0025539319030940533,-0.00015054277901072055,-3.3959777212544395e-09,0.9986979365348816,6428.10078060228
43,bert.encoder.layer.4.attention.self.query,query,0.0022482620552182198,0.009333333333333332,2.1299221941717406e-07,0.0019073442090302706,0.011991135776042938,1.7939880692097177e-08,0.9995049238204956,4906.4336196180575
43,bert.encoder.layer.4.attention.self.key,key,0.0015969605883583426,0.009333333333333332,1.8634281673257647e-07,0.0010391664691269398,-0.004624250344932079,5.561985982893702e-09,0.9995591640472412,3816.689593981649
43,bert.encoder.layer.4.attention.self.value,value,0.003223846899345517,0.009333333333333332,5.148996820025786e-07,0.0024955470580607653,0.014575541019439697,7.070670449138561e-08,0.9993218183517456,4108.778849892631
43,bert.encoder.layer.4.attention.output.dense,dense,0.005435868166387081,0.009333333333333332,2.4950750798780064e-07,0.003642737865447998,0.003500432474538684,4.09322176153637e-08,0.9984130859375,6468.247790046559
43,bert.encoder.layer.5.attention.self.query,query,0.0016864490462467074,0.009333333333333332,1.4538977666234132e-07,0.001078258384950459,0.017939573153853416,2.1129904936856292e-08,0.9995320439338684,5695.918489780749
43,bert.encoder.layer.5.attention.self.key,key,0.0016067692777141929,0.009333333333333332,1.3908434937093261e-07,0.0011110170744359493,-0.008326485753059387,-9.561031966143219e-09,0.9995253086090088,4874.447080887541
43,bert.encoder.layer.5.attention.self.value,value,0.0030418720562011003,0.009333333333333332,3.5530152331375575e-07,0.0016021339688450098,0.004838681314140558,2.008044397427966e-08,0.9992268681526184,5452.347555109482
43,bert.encoder.layer.5.attention.output.dense,dense,0.004358670208603144,0.009333333333333332,2.0812407797166088e-07,0.0016891626873984933,-0.0003496754798106849,1.4378995771835434e-08,0.9990776777267456,8892.249075109243
43,bert.encoder.layer.6.attention.self.query,query,0.001536278985440731,0.009333333333333332,1.3854356950560032e-07,0.0009663845994509757,-0.005822520237416029,-2.7045945483195055e-09,0.9996677041053772,9895.778381909318
43,bert.encoder.layer.6.attention.self.key,key,0.0015768238808959723,0.009333333333333332,1.265753866164232e-07,0.0009706782875582576,-0.009460900910198689,-3.602930842561136e-09,0.9995659589767456,5974.60640133763
43,bert.encoder.layer.6.attention.self.value,value,0.004852072335779667,0.009333333333333332,3.524954763634014e-07,0.0016372216632589698,0.002938296413049102,1.0985925058548673e-08,0.9991251826286316,3158.836053582023
43,bert.encoder.layer.6.attention.output.dense,dense,0.005746625363826752,0.009333333333333332,2.0065574801719777e-07,0.0018462216248735785,-0.010732108727097511,-2.0088453567268516e-08,0.9992811679840088,11048.620216628758
43,bert.encoder.layer.7.attention.self.query,query,0.0014518152456730604,0.009333333333333332,1.0878189726781784e-07,0.0006895644473843277,0.022686678916215897,1.8238635490774868e-08,0.9998033046722412,6695.836899853177
43,bert.encoder.layer.7.attention.self.key,key,0.0014651598175987601,0.009333333333333332,1.0140346518028309e-07,0.0010650031035766006,-0.0262460820376873,-2.540528321048896e-08,0.9996134638786316,5260.186604608084
43,bert.encoder.layer.7.attention.self.value,value,0.005601163953542709,0.009333333333333332,2.78028096545313e-07,0.003388987621292472,0.003780448343604803,9.374038434373233e-09,0.9988064169883728,4786.643869690812
43,bert.encoder.layer.7.attention.output.dense,dense,0.004592349752783775,0.009333333333333332,2.1237400460449862e-07,0.0031536025926470757,0.046925000846385956,1.6510961131643853e-07,0.9990166425704956,8301.100020920183
43,bert.encoder.layer.8.attention.self.query,query,0.0017884974367916584,0.009333333333333332,8.907849746719876e-08,0.0007548581343144178,0.019158946350216866,1.602883337170624e-08,0.9998033046722412,12126.795443108856
43,bert.encoder.layer.8.attention.self.key,key,0.0008591515943408012,0.009333333333333332,6.705828070607822e-08,0.0005609052604995668,0.010961184278130531,9.649219201435244e-09,0.9998508095741272,4897.131115658747
43,bert.encoder.layer.8.attention.self.value,value,0.001522329170256853,0.009333333333333332,2.2217970752080873e-07,0.000783940777182579,0.009850670583546162,1.9756079439048335e-08,0.9997084140777588,3389.939264799588
43,bert.encoder.layer.8.attention.output.dense,dense,0.005941806361079216,0.009333333333333332,1.2585181252688926e-07,0.004123268183320761,0.001561260549351573,3.001694892645901e-09,0.9985487461090088,12846.068861134729
43,bert.encoder.layer.9.attention.self.query,query,0.0012618059990927577,0.009333333333333332,3.550479732439271e-08,0.00028108194237574935,0.015946315601468086,3.5444607249246474e-09,0.9999864101409912,8741.1940865879
43,bert.encoder.layer.9.attention.self.key,key,0.0006957412115298212,0.009333333333333332,2.6188432755702706e-08,0.0003624465025495738,0.00010341545566916466,1.4295600259117691e-09,0.9999592900276184,9787.348829547063
43,bert.encoder.layer.9.attention.self.value,value,0.0019375450210645795,0.009333333333333332,1.4935997683096502e-07,0.0004889534320682287,0.001371970516629517,-6.246003159127156e-10,0.9999186396598816,1704.4684412553497
43,bert.encoder.layer.9.attention.output.dense,dense,0.009081561118364334,0.009333333333333332,8.061994094532565e-08,0.00344667281024158,-0.005744484253227711,2.584408242967129e-09,0.9990980625152588,15170.236062208254
43,bert.encoder.layer.10.attention.self.query,query,0.0007313725654967129,0.009333333333333332,6.197626856163652e-09,0.0002798346395138651,0.010883120819926262,1.7868310164814716e-09,0.9999796748161316,14622.98253189264
43,bert.encoder.layer.10.attention.self.key,key,0.00047391807311214507,0.009333333333333332,4.534315145576784e-09,0.00021954481780994684,0.0010956991463899612,2.6832833732726158e-09,0.9999932050704956,9850.007187935296
43,bert.encoder.layer.10.attention.self.value,value,0.0008008955628611147,0.009333333333333332,1.0518591153640955e-07,0.0002397836942691356,0.00010515702160773799,-7.05846978088509e-11,1.0,3025.610011208665
43,bert.encoder.layer.10.attention.output.dense,dense,0.0050111813470721245,0.009333333333333332,4.8078298675591213e-08,0.001226625288836658,0.0029558176174759865,1.4358467304020905e-08,0.9997084140777588,15717.208657248622
43,bert.encoder.layer.11.attention.self.query,query,0.0010487890103831887,0.009333333333333332,7.459824757916067e-09,0.0002574901736807078,-0.006594149861484766,-2.8967432896820355e-09,0.9999796748161316,11110.66742659057
43,bert.encoder.layer.11.attention.self.key,key,0.00047490547876805067,0.009333333333333332,5.4030477869559945e-09,0.00019388743385206908,-0.0006755964132025838,-7.884455865969642e-10,1.0,8965.765577279892
43,bert.encoder.layer.11.attention.self.value,value,0.000596559839323163,0.009333333333333332,9.344469731331628e-08,0.00013314523675944656,-0.00025966306566260755,-1.4863172914658662e-09,1.0,3477.115981211035
43,bert.encoder.layer.11.attention.output.dense,dense,0.002334180288016796,0.009333333333333332,4.0561229042168634e-08,0.0007204570574685931,0.007957452908158302,4.2191061311314115e-08,0.9997422695159912,11134.86656225989
44,bert.encoder.layer.0.attention.self.query,query,0.0011448118602856994,0.009166666666666668,9.551742152780207e-08,0.0007275496027432382,0.017241213470697403,2.5833552186327324e-08,0.9997422695159912,5420.969167298269
44,bert.encoder.layer.0.attention.self.key,key,0.0012165209045633674,0.009166666666666668,8.581303490018399e-08,0.0006758864619769156,0.005125552415847778,8.32215452106766e-09,0.9997626543045044,5896.185171080326
44,bert.encoder.layer.0.attention.self.value,value,0.0017294693971052766,0.009166666666666668,1.91655232129051e-07,0.0009143530623987317,0.005630090367048979,1.4594355057795383e-08,0.9995930790901184,3539.035185063202
44,bert.encoder.layer.0.attention.output.dense,dense,0.00249250466004014,0.009166666666666668,2.0396275601797242e-07,0.0014289654791355133,0.002234916901215911,1.5717624535227515e-08,0.9993828535079956,4566.085739629794
44,bert.encoder.layer.1.attention.self.query,query,0.0014783523511141539,0.009166666666666668,1.0300019681608319e-07,0.0006743835401721299,-0.006091654300689697,-7.589272321695262e-09,0.9997829794883728,4835.31072778347
44,bert.encoder.layer.1.attention.self.key,key,0.0013855169527232647,0.009166666666666668,1.0020604435112546e-07,0.0006902896566316485,0.004074791446328163,9.222819841170349e-09,0.9997694492340088,4722.740182682032
44,bert.encoder.layer.1.attention.self.value,value,0.0019491825951263309,0.009166666666666668,2.9432078463287326e-07,0.000791444384958595,0.0014262697659432888,3.445097984666745e-09,0.9997084140777588,2293.662162122231
44,bert.encoder.layer.1.attention.output.dense,dense,0.0022143421228975058,0.009166666666666668,2.1502056313238427e-07,0.001451181829907,0.001398384803906083,-7.809011215442752e-09,0.9992472529411316,6446.811525477425
44,bert.encoder.layer.2.attention.self.query,query,0.0012548230588436127,0.009166666666666668,1.245219891643501e-07,0.0006080162711441517,0.009443442337214947,9.972215941900231e-09,0.9998643398284912,4819.5817533839045
44,bert.encoder.layer.2.attention.self.key,key,0.0011047496227547526,0.009166666666666668,1.1056233262252135e-07,0.0005291520501486957,-0.0005834605544805527,2.2139694522138598e-09,0.9998847246170044,4850.61414007632
44,bert.encoder.layer.2.attention.self.value,value,0.003056806046515703,0.009166666666666668,3.3220175055248546e-07,0.0014366842806339264,-0.0018207982648164034,-3.397335301968951e-09,0.9994438886642456,3367.967792384108
44,bert.encoder.layer.2.attention.output.dense,dense,0.004593594931066036,0.009166666666666668,2.215040950659386e-07,0.0022878344170749187,0.009187055751681328,1.2091783574419424e-08,0.9986165165901184,8012.46457515699
44,bert.encoder.layer.3.attention.self.query,query,0.0010100947692990303,0.009166666666666668,1.436221452877362e-07,0.0004359854501672089,0.001408258336596191,1.5870786906901913e-09,0.99993896484375,4629.260264060353
44,bert.encoder.layer.3.attention.self.key,key,0.0010776484850794077,0.009166666666666668,1.301050929214398e-07,0.0005969416815787554,0.0003756863297894597,6.385230566507971e-09,0.9998576045036316,4130.753791480694
44,bert.encoder.layer.3.attention.self.value,value,0.002458434086292982,0.009166666666666668,3.735887048605946e-07,0.0013661081902682781,0.005480263382196426,9.1463130402758e-09,0.9995591640472412,4018.7270817736976
44,bert.encoder.layer.3.attention.output.dense,dense,0.004847504664212465,0.009166666666666668,2.696818910408183e-07,0.002952777547761798,-0.008866786025464535,-5.218948118113076e-08,0.9985758662223816,6468.727722600724
44,bert.encoder.layer.4.attention.self.query,query,0.0013123094104230404,0.009166666666666668,1.7246961192540766e-07,0.0008264736970886588,0.018855268135666847,1.8676294288866302e-08,0.9998033046722412,4853.8601738346
44,bert.encoder.layer.4.attention.self.key,key,0.001181997125968337,0.009166666666666668,1.5744790005101095e-07,0.0005949609912931919,-0.0003007988852914423,6.095736138078678e-10,0.9998304843902588,3756.8209856176827
44,bert.encoder.layer.4.attention.self.value,value,0.0022401681635528803,0.009166666666666668,4.325319764575397e-07,0.0013013589195907116,0.007254992611706257,3.4154606254332975e-08,0.9996405839920044,4046.042637683813
