step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
3460,2,1.123725,2.783032e-02,5.924661e-04,5.924661e-04,,,2450.3
3480,2,1.526299,2.777940e-02,5.913821e-04,5.913821e-04,,,2463.8
3500,2,1.024801,2.772848e-02,5.902981e-04,5.902981e-04,,,2477.4
3520,2,0.768893,2.767756e-02,5.892141e-04,5.892141e-04,,,2491.0
3540,2,0.925390,2.762664e-02,5.881301e-04,5.881301e-04,,,2504.6
3560,2,1.109251,2.757572e-02,5.870461e-04,5.870461e-04,,,2518.2
3580,2,0.651536,2.752480e-02,5.859621e-04,5.859621e-04,,,2531.8
3600,2,1.014869,2.747388e-02,5.848780e-04,5.848780e-04,,,2545.4
3620,2,1.407044,2.742296e-02,5.837940e-04,5.837940e-04,,,2559.0
3640,2,1.132027,2.737204e-02,5.827100e-04,5.827100e-04,,,2572.5
3660,2,0.941808,2.732112e-02,5.816260e-04,5.816260e-04,,,2586.1
3680,2,1.087387,2.727020e-02,5.805420e-04,5.805420e-04,,,2599.7
3690,2,1.068630,2.724474e-02,5.800000e-04,5.800000e-04,86.05,78.02,2700.6
3700,3,0.993440,2.721928e-02,5.794580e-04,5.794580e-04,,,2707.5
3720,3,0.650825,2.716836e-02,5.783740e-04,5.783740e-04,,,2721.1
3740,3,0.838222,2.711744e-02,5.772900e-04,5.772900e-04,,,2734.7
3760,3,0.920733,2.706652e-02,5.762060e-04,5.762060e-04,,,2748.2
3780,3,0.732606,2.701560e-02,5.751220e-04,5.751220e-04,,,2761.8
3800,3,1.274465,2.696468e-02,5.740379e-04,5.740379e-04,,,2775.4
3820,3,0.793220,2.691376e-02,5.729539e-04,5.729539e-04,,,2788.9
3840,3,1.413234,2.686284e-02,5.718699e-04,5.718699e-04,,,2802.5
3860,3,0.916552,2.681192e-02,5.707859e-04,5.707859e-04,,,2816.1
3880,3,0.971262,2.676100e-02,5.697019e-04,5.697019e-04,,,2829.8
3900,3,0.638190,2.671008e-02,5.686179e-04,5.686179e-04,,,2843.4
3920,3,1.154052,2.665916e-02,5.675339e-04,5.675339e-04,,,2857.0
3940,3,1.103720,2.660824e-02,5.664499e-04,5.664499e-04,,,2870.6
3960,3,0.873506,2.655732e-02,5.653659e-04,5.653659e-04,,,2884.1
3980,3,1.084395,2.650640e-02,5.642818e-04,5.642818e-04,,,2897.7
4000,3,0.747428,2.645548e-02,5.631978e-04,5.631978e-04,,,2911.3
4020,3,1.031921,2.640456e-02,5.621138e-04,5.621138e-04,,,2924.9
4040,3,0.931687,2.635364e-02,5.610298e-04,5.610298e-04,,,2938.4
4060,3,1.020901,2.630272e-02,5.599458e-04,5.599458e-04,,,2952.0
4080,3,1.243539,2.625180e-02,5.588618e-04,5.588618e-04,,,2965.6
4100,3,1.024369,2.620088e-02,5.577778e-04,5.577778e-04,,,2979.2
4120,3,0.671590,2.614996e-02,5.566938e-04,5.566938e-04,,,2992.7
4140,3,0.465903,2.609904e-02,5.556098e-04,5.556098e-04,,,3006.3
4160,3,0.739058,2.604812e-02,5.545257e-04,5.545257e-04,,,3019.9
4180,3,1.095244,2.599720e-02,5.534417e-04,5.534417e-04,,,3033.5
4200,3,0.607540,2.594628e-02,5.523577e-04,5.523577e-04,,,3047.1
4220,3,0.901173,2.589536e-02,5.512737e-04,5.512737e-04,,,3060.6
4240,3,0.824435,2.584444e-02,5.501897e-04,5.501897e-04,,,3074.2
4260,3,0.982819,2.579352e-02,5.491057e-04,5.491057e-04,,,3087.8
4280,3,1.004333,2.574260e-02,5.480217e-04,5.480217e-04,,,3101.4
4300,3,0.821776,2.569168e-02,5.469377e-04,5.469377e-04,,,3115.0
4320,3,0.883488,2.564076e-02,5.458537e-04,5.458537e-04,,,3128.6
4340,3,0.840858,2.558984e-02,5.447696e-04,5.447696e-04,,,3142.1
4360,3,0.812905,2.553892e-02,5.436856e-04,5.436856e-04,,,3155.7
4380,3,0.999468,2.548800e-02,5.426016e-04,5.426016e-04,,,3169.3
4400,3,0.999374,2.543708e-02,5.415176e-04,5.415176e-04,,,3182.8
4420,3,0.971787,2.538616e-02,5.404336e-04,5.404336e-04,,,3196.4
4440,3,1.025446,2.533524e-02,5.393496e-04,5.393496e-04,,,3210.0
4460,3,0.927158,2.528432e-02,5.382656e-04,5.382656e-04,,,3223.6
4480,3,0.986457,2.523340e-02,5.371816e-04,5.371816e-04,,,3237.2
4500,3,1.016336,2.518248e-02,5.360976e-04,5.360976e-04,,,3250.7
4520,3,0.842444,2.513156e-02,5.350136e-04,5.350136e-04,,,3264.3
4540,3,0.916079,2.508064e-02,5.339295e-04,5.339295e-04,,,3277.9
4560,3,0.905369,2.502972e-02,5.328455e-04,5.328455e-04,,,3291.4
4580,3,0.718785,2.497880e-02,5.317615e-04,5.317615e-04,,,3305.2
4600,3,0.647645,2.492788e-02,5.306775e-04,5.306775e-04,,,3318.7
4620,3,1.384757,2.487696e-02,5.295935e-04,5.295935e-04,,,3332.3
4640,3,0.865420,2.482604e-02,5.285095e-04,5.285095e-04,,,3345.9
4660,3,0.843577,2.477512e-02,5.274255e-04,5.274255e-04,,,3359.5
4680,3,0.619548,2.472420e-02,5.263415e-04,5.263415e-04,,,3373.0
4700,3,0.659900,2.467328e-02,5.252575e-04,5.252575e-04,,,3386.6
4720,3,0.763439,2.462236e-02,5.241734e-04,5.241734e-04,,,3400.2
4740,3,1.146488,2.457144e-02,5.230894e-04,5.230894e-04,,,3413.8
4760,3,0.751128,2.452052e-02,5.220054e-04,5.220054e-04,,,3427.3
4780,3,0.671319,2.446960e-02,5.209214e-04,5.209214e-04,,,3440.9
4800,3,1.290332,2.441868e-02,5.198374e-04,5.198374e-04,,,3454.5
4820,3,1.073828,2.436776e-02,5.187534e-04,5.187534e-04,,,3468.0
4840,3,1.082885,2.431684e-02,5.176694e-04,5.176694e-04,,,3481.6
4860,3,0.924244,2.426592e-02,5.165854e-04,5.165854e-04,,,3495.2
4880,3,0.934969,2.421500e-02,5.155014e-04,5.155014e-04,,,3508.7
4900,3,1.098208,2.416408e-02,5.144173e-04,5.144173e-04,,,3522.3
4920,3,1.149568,2.411316e-02,5.133333e-04,5.133333e-04,,,3535.9
4940,3,0.614135,2.406224e-02,5.122493e-04,5.122493e-04,,,3549.5
4960,3,1.049816,2.401132e-02,5.111653e-04,5.111653e-04,,,3563.0
4980,3,0.958788,2.396040e-02,5.100813e-04,5.100813e-04,,,3576.6
5000,3,0.952393,2.390948e-02,5.089973e-04,5.089973e-04,,,3590.2
5020,3,1.178429,2.385856e-02,5.079133e-04,5.079133e-04,,,3603.7
5040,3,0.970085,2.380764e-02,5.068293e-04,5.068293e-04,,,3617.3
5060,3,0.889860,2.375672e-02,5.057453e-04,5.057453e-04,,,3630.9
5080,3,0.597429,2.370580e-02,5.046612e-04,5.046612e-04,,,3644.5
5100,3,0.926787,2.365488e-02,5.035772e-04,5.035772e-04,,,3658.0
5120,3,0.819684,2.360396e-02,5.024932e-04,5.024932e-04,,,3671.6
5140,3,0.795891,2.355304e-02,5.014092e-04,5.014092e-04,,,3685.2
5160,3,0.523094,2.350212e-02,5.003252e-04,5.003252e-04,,,3698.8
5180,3,1.057430,2.345120e-02,4.992412e-04,4.992412e-04,,,3712.3
5200,3,0.823235,2.340028e-02,4.981572e-04,4.981572e-04,,,3725.9
5220,3,1.371386,2.334936e-02,4.970732e-04,4.970732e-04,,,3739.5
5240,3,0.927427,2.329844e-02,4.959892e-04,4.959892e-04,,,3753.0
5260,3,0.873257,2.324752e-02,4.949051e-04,4.949051e-04,,,3766.6
5280,3,0.931547,2.319660e-02,4.938211e-04,4.938211e-04,,,3780.4
5300,3,1.105297,2.314568e-02,4.927371e-04,4.927371e-04,,,3794.0
5320,3,0.876142,2.309476e-02,4.916531e-04,4.916531e-04,,,3807.5
5340,3,1.202533,2.304384e-02,4.905691e-04,4.905691e-04,,,3821.1
5360,3,0.708700,2.299292e-02,4.894851e-04,4.894851e-04,,,3834.7
5380,3,0.559702,2.294200e-02,4.884011e-04,4.884011e-04,,,3848.3
5400,3,1.057486,2.289108e-02,4.873171e-04,4.873171e-04,,,3861.9
5420,3,0.926673,2.284016e-02,4.862331e-04,4.862331e-04,,,3875.5
5440,3,0.878513,2.278924e-02,4.851491e-04,4.851491e-04,,,3889.1
5460,3,0.927349,2.273832e-02,4.840650e-04,4.840650e-04,,,3902.6
5480,3,0.786700,2.268740e-02,4.829810e-04,4.829810e-04,,,3916.2
5500,3,1.045437,2.263648e-02,4.818970e-04,4.818970e-04,,,3929.8
5520,3,0.760136,2.258556e-02,4.808130e-04,4.808130e-04,,,3943.3
5535,3,0.900558,2.254737e-02,4.800000e-04,4.800000e-04,86.96,78.98,4047.7
5540,4,0.686280,2.253464e-02,4.797290e-04,4.797290e-04,,,4051.1
5560,4,0.771663,2.248372e-02,4.786450e-04,4.786450e-04,,,4064.7
5580,4,0.886345,2.243280e-02,4.775610e-04,4.775610e-04,,,4078.3
5600,4,0.772301,2.238188e-02,4.764770e-04,4.764770e-04,,,4091.9
5620,4,0.716362,2.233096e-02,4.753930e-04,4.753930e-04,,,4105.5
5640,4,0.663415,2.228004e-02,4.743089e-04,4.743089e-04,,,4119.0
5660,4,0.865967,2.222912e-02,4.732249e-04,4.732249e-04,,,4132.7
5680,4,0.788335,2.217820e-02,4.721409e-04,4.721409e-04,,,4146.3
5700,4,0.916334,2.212728e-02,4.710569e-04,4.710569e-04,,,4159.9
5720,4,1.110807,2.207636e-02,4.699729e-04,4.699729e-04,,,4173.5
5740,4,0.747269,2.202544e-02,4.688889e-04,4.688889e-04,,,4187.1
5760,4,0.531369,2.197452e-02,4.678049e-04,4.678049e-04,,,4200.7
5780,4,0.874446,2.192360e-02,4.667209e-04,4.667209e-04,,,4214.3
5800,4,0.690022,2.187268e-02,4.656369e-04,4.656369e-04,,,4227.9
5820,4,0.781065,2.182176e-02,4.645528e-04,4.645528e-04,,,4241.5
5840,4,0.615025,2.177084e-02,4.634688e-04,4.634688e-04,,,4255.0
5860,4,1.123982,2.171992e-02,4.623848e-04,4.623848e-04,,,4268.6
5880,4,0.760427,2.166900e-02,4.613008e-04,4.613008e-04,,,4282.2
5900,4,0.681357,2.161808e-02,4.602168e-04,4.602168e-04,,,4295.8
5920,4,0.768303,2.156716e-02,4.591328e-04,4.591328e-04,,,4309.4
5940,4,0.563523,2.151624e-02,4.580488e-04,4.580488e-04,,,4323.1
5960,4,0.957574,2.146532e-02,4.569648e-04,4.569648e-04,,,4336.7
5980,4,0.646898,2.141440e-02,4.558808e-04,4.558808e-04,,,4350.3
6000,4,0.724053,2.136348e-02,4.547967e-04,4.547967e-04,,,4363.8
6020,4,0.662535,2.131256e-02,4.537127e-04,4.537127e-04,,,4377.4
6040,4,0.892777,2.126164e-02,4.526287e-04,4.526287e-04,,,4391.0
6060,4,0.872833,2.121072e-02,4.515447e-04,4.515447e-04,,,4404.6
6080,4,0.494514,2.115980e-02,4.504607e-04,4.504607e-04,,,4418.2
6100,4,1.186696,2.110888e-02,4.493767e-04,4.493767e-04,,,4431.8
6120,4,0.816541,2.105796e-02,4.482927e-04,4.482927e-04,,,4445.4
6140,4,0.398987,2.100704e-02,4.472087e-04,4.472087e-04,,,4459.0
6160,4,0.584917,2.095612e-02,4.461247e-04,4.461247e-04,,,4472.5
6180,4,0.766465,2.090520e-02,4.450407e-04,4.450407e-04,,,4486.1
6200,4,0.849743,2.085428e-02,4.439566e-04,4.439566e-04,,,4499.7
6220,4,0.859506,2.080336e-02,4.428726e-04,4.428726e-04,,,4513.2
6240,4,0.623470,2.075244e-02,4.417886e-04,4.417886e-04,,,4526.8
6260,4,0.816090,2.070152e-02,4.407046e-04,4.407046e-04,,,4540.4
6280,4,0.755504,2.065060e-02,4.396206e-04,4.396206e-04,,,4554.0
6300,4,0.795635,2.059968e-02,4.385366e-04,4.385366e-04,,,4567.5
6320,4,0.694515,2.054876e-02,4.374526e-04,4.374526e-04,,,4581.1
