step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
3160,2,1.592160,9.944292e-03,1.864555e-03,1.864555e-03,,,6736.9
3180,2,0.736153,9.900913e-03,1.856421e-03,1.856421e-03,,,6778.1
3200,2,1.320970,9.857534e-03,1.848288e-03,1.848288e-03,,,6819.2
3220,2,1.192072,9.814155e-03,1.840154e-03,1.840154e-03,,,6860.4
3240,2,2.231977,9.770776e-03,1.832021e-03,1.832021e-03,,,6901.7
3260,2,1.540289,9.727397e-03,1.823887e-03,1.823887e-03,,,6943.1
3280,2,1.546838,9.684018e-03,1.815753e-03,1.815753e-03,,,6984.2
3300,2,0.990927,9.640639e-03,1.807620e-03,1.807620e-03,,,7025.4
3320,2,1.059257,9.597260e-03,1.799486e-03,1.799486e-03,,,7066.8
3340,2,0.816242,9.553881e-03,1.791353e-03,1.791353e-03,,,7107.9
3360,2,0.574379,9.510502e-03,1.783219e-03,1.783219e-03,,,7148.9
3380,2,0.805218,9.467123e-03,1.775086e-03,1.775086e-03,,,7189.9
3400,2,1.211332,9.423744e-03,1.766952e-03,1.766952e-03,,,7231.0
3420,2,1.170616,9.380365e-03,1.758818e-03,1.758818e-03,,,7272.0
3440,2,0.783847,9.336986e-03,1.750685e-03,1.750685e-03,,,7313.2
3460,2,0.331186,9.293607e-03,1.742551e-03,1.742551e-03,,,7354.3
3480,2,1.835129,9.250228e-03,1.734418e-03,1.734418e-03,,,7395.6
3500,2,0.931270,9.206849e-03,1.726284e-03,1.726284e-03,,,7436.6
3520,2,1.392213,9.163470e-03,1.718151e-03,1.718151e-03,,,7477.6
3540,2,1.052114,9.120091e-03,1.710017e-03,1.710017e-03,,,7518.7
3560,2,1.410671,9.076712e-03,1.701884e-03,1.701884e-03,,,7559.7
3580,2,0.575550,9.033333e-03,1.693750e-03,1.693750e-03,,,7600.8
3600,2,1.608363,8.989954e-03,1.685616e-03,1.685616e-03,,,7641.9
3620,2,0.609539,8.946575e-03,1.677483e-03,1.677483e-03,,,7682.9
3640,2,0.927895,8.903196e-03,1.669349e-03,1.669349e-03,,,7723.9
3660,2,1.254851,8.859817e-03,1.661216e-03,1.661216e-03,,,7765.2
3680,2,0.488444,8.816438e-03,1.653082e-03,1.653082e-03,,,7806.3
3688,2,1.247808,8.799087e-03,1.649829e-03,1.649829e-03,84.13,75.20,7997.3
3700,3,0.830249,8.773059e-03,1.644949e-03,1.644949e-03,,,8022.0
3720,3,0.926205,8.729680e-03,1.636815e-03,1.636815e-03,,,8063.1
3740,3,1.740393,8.686301e-03,1.628682e-03,1.628682e-03,,,8104.2
3760,3,1.913013,8.642922e-03,1.620548e-03,1.620548e-03,,,8145.4
3780,3,1.504308,8.599543e-03,1.612414e-03,1.612414e-03,,,8186.6
3800,3,0.697073,8.556164e-03,1.604281e-03,1.604281e-03,,,8227.8
3820,3,0.790383,8.512785e-03,1.596147e-03,1.596147e-03,,,8268.9
3840,3,0.610002,8.469406e-03,1.588014e-03,1.588014e-03,,,8309.9
3860,3,1.185075,8.426027e-03,1.579880e-03,1.579880e-03,,,8350.9
3880,3,0.716155,8.382648e-03,1.571747e-03,1.571747e-03,,,8392.0
3900,3,0.854191,8.339269e-03,1.563613e-03,1.563613e-03,,,8433.2
3920,3,0.850634,8.295890e-03,1.555479e-03,1.555479e-03,,,8474.6
3940,3,1.101859,8.252511e-03,1.547346e-03,1.547346e-03,,,8516.4
3960,3,0.983992,8.209132e-03,1.539212e-03,1.539212e-03,,,8557.8
3980,3,1.079286,8.165753e-03,1.531079e-03,1.531079e-03,,,8599.6
4000,3,0.739669,8.122374e-03,1.522945e-03,1.522945e-03,,,8641.0
4020,3,0.908202,8.078995e-03,1.514812e-03,1.514812e-03,,,8682.2
4040,3,1.125875,8.035616e-03,1.506678e-03,1.506678e-03,,,8723.4
4060,3,1.254554,7.992237e-03,1.498545e-03,1.498545e-03,,,8764.6
4080,3,1.103680,7.948858e-03,1.490411e-03,1.490411e-03,,,8805.9
4100,3,1.091594,7.905479e-03,1.482277e-03,1.482277e-03,,,8847.2
4120,3,0.697050,7.862100e-03,1.474144e-03,1.474144e-03,,,8888.9
4140,3,1.081956,7.818721e-03,1.466010e-03,1.466010e-03,,,8930.1
4160,3,1.097330,7.775342e-03,1.457877e-03,1.457877e-03,,,8971.5
4180,3,1.136237,7.731963e-03,1.449743e-03,1.449743e-03,,,9012.8
4200,3,1.176071,7.688584e-03,1.441610e-03,1.441610e-03,,,9054.0
4220,3,0.816301,7.645205e-03,1.433476e-03,1.433476e-03,,,9095.3
4240,3,1.462393,7.601826e-03,1.425342e-03,1.425342e-03,,,9136.5
4260,3,1.241816,7.558447e-03,1.417209e-03,1.417209e-03,,,9177.9
4280,3,0.824194,7.515068e-03,1.409075e-03,1.409075e-03,,,9219.2
4300,3,1.977698,7.471689e-03,1.400942e-03,1.400942e-03,,,9260.4
4320,3,1.437881,7.428311e-03,1.392808e-03,1.392808e-03,,,9301.5
4340,3,1.027179,7.384932e-03,1.384675e-03,1.384675e-03,,,9342.5
4360,3,1.087434,7.341553e-03,1.376541e-03,1.376541e-03,,,9383.8
4380,3,0.373427,7.298174e-03,1.368408e-03,1.368408e-03,,,9425.0
4400,3,1.667126,7.254795e-03,1.360274e-03,1.360274e-03,,,9466.2
4420,3,1.680449,7.211416e-03,1.352140e-03,1.352140e-03,,,9507.5
4440,3,1.393665,7.168037e-03,1.344007e-03,1.344007e-03,,,9548.5
4460,3,1.778681,7.124658e-03,1.335873e-03,1.335873e-03,,,9589.6
4480,3,1.215421,7.081279e-03,1.327740e-03,1.327740e-03,,,9630.6
4500,3,2.144490,7.037900e-03,1.319606e-03,1.319606e-03,,,9671.6
4520,3,1.107234,6.994521e-03,1.311473e-03,1.311473e-03,,,9712.8
4540,3,1.237457,6.951142e-03,1.303339e-03,1.303339e-03,,,9753.9
4560,3,1.675689,6.907763e-03,1.295205e-03,1.295205e-03,,,9795.2
4580,3,2.097757,6.864384e-03,1.287072e-03,1.287072e-03,,,9836.4
4600,3,1.271061,6.821005e-03,1.278938e-03,1.278938e-03,,,9877.6
4620,3,1.165648,6.777626e-03,1.270805e-03,1.270805e-03,,,9918.8
4640,3,0.853165,6.734247e-03,1.262671e-03,1.262671e-03,,,9960.1
4660,3,0.819564,6.690868e-03,1.254538e-03,1.254538e-03,,,10001.2
4680,3,0.964616,6.647489e-03,1.246404e-03,1.246404e-03,,,10042.4
4700,3,0.912883,6.604110e-03,1.238271e-03,1.238271e-03,,,10083.6
4720,3,0.928143,6.560731e-03,1.230137e-03,1.230137e-03,,,10124.6
4740,3,0.992175,6.517352e-03,1.222003e-03,1.222003e-03,,,10165.8
4760,3,0.870788,6.473973e-03,1.213870e-03,1.213870e-03,,,10206.9
4780,3,1.197153,6.430594e-03,1.205736e-03,1.205736e-03,,,10248.2
4800,3,0.618243,6.387215e-03,1.197603e-03,1.197603e-03,,,10289.5
4820,3,1.623393,6.343836e-03,1.189469e-03,1.189469e-03,,,10330.4
4840,3,1.019079,6.300457e-03,1.181336e-03,1.181336e-03,,,10371.4
4860,3,1.241192,6.257078e-03,1.173202e-03,1.173202e-03,,,10412.5
4880,3,1.713445,6.213699e-03,1.165068e-03,1.165068e-03,,,10453.6
4900,3,0.984603,6.170320e-03,1.156935e-03,1.156935e-03,,,10494.9
4920,3,1.060133,6.126941e-03,1.148801e-03,1.148801e-03,,,10536.2
4940,3,0.742234,6.083562e-03,1.140668e-03,1.140668e-03,,,10577.4
4960,3,0.904120,6.040183e-03,1.132534e-03,1.132534e-03,,,10618.7
4980,3,1.206441,5.996804e-03,1.124401e-03,1.124401e-03,,,10660.1
5000,3,1.552942,5.953425e-03,1.116267e-03,1.116267e-03,,,10701.2
5020,3,1.222999,5.910046e-03,1.108134e-03,1.108134e-03,,,10742.3
5040,3,0.936409,5.866667e-03,1.100000e-03,1.100000e-03,,,10783.3
5060,3,0.984010,5.823288e-03,1.091866e-03,1.091866e-03,,,10824.3
5080,3,0.431987,5.779909e-03,1.083733e-03,1.083733e-03,,,10865.3
5100,3,0.981998,5.736530e-03,1.075599e-03,1.075599e-03,,,10906.2
5120,3,1.286583,5.693151e-03,1.067466e-03,1.067466e-03,,,10947.3
5140,3,0.855427,5.649772e-03,1.059332e-03,1.059332e-03,,,10988.5
5160,3,0.861300,5.606393e-03,1.051199e-03,1.051199e-03,,,11030.3
5180,3,1.060752,5.563014e-03,1.043065e-03,1.043065e-03,,,11071.4
5200,3,1.301039,5.519635e-03,1.034932e-03,1.034932e-03,,,11112.5
5220,3,0.884701,5.476256e-03,1.026798e-03,1.026798e-03,,,11153.7
5240,3,1.037380,5.432877e-03,1.018664e-03,1.018664e-03,,,11194.8
5260,3,1.761176,5.389498e-03,1.010531e-03,1.010531e-03,,,11235.9
5280,3,1.075790,5.346119e-03,1.002397e-03,1.002397e-03,,,11277.2
5300,3,0.737984,5.302740e-03,9.942637e-04,9.942637e-04,,,11318.5
5320,3,0.507847,5.259361e-03,9.861301e-04,9.861301e-04,,,11359.6
5340,3,1.769821,5.215982e-03,9.779966e-04,9.779966e-04,,,11401.0
5360,3,1.286307,5.172603e-03,9.698630e-04,9.698630e-04,,,11442.3
5380,3,0.856641,5.129224e-03,9.617295e-04,9.617295e-04,,,11483.4
5400,3,0.852276,5.085845e-03,9.535959e-04,9.535959e-04,,,11524.6
5420,3,1.617122,5.042466e-03,9.454623e-04,9.454623e-04,,,11565.8
5440,3,1.002781,4.999087e-03,9.373288e-04,9.373288e-04,,,11607.1
5460,3,1.739804,4.955708e-03,9.291952e-04,9.291952e-04,,,11648.4
5480,3,1.588326,4.912329e-03,9.210616e-04,9.210616e-04,,,11689.6
5500,3,1.414100,4.868950e-03,9.129281e-04,9.129281e-04,,,11731.0
5520,3,0.823369,4.825571e-03,9.047945e-04,9.047945e-04,,,11772.2
5532,3,1.091998,4.799543e-03,8.999144e-04,8.999144e-04,84.94,76.05,11971.7
5540,4,0.727935,4.782192e-03,8.966610e-04,8.966610e-04,,,11988.2
5560,4,1.018173,4.738813e-03,8.885274e-04,8.885274e-04,,,12029.2
5580,4,0.994487,4.695434e-03,8.803938e-04,8.803938e-04,,,12070.3
