step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
2800,2,1.271306,1.003080e-02,1.880776e-03,1.880776e-03,,,3605.5
2820,2,1.461768,9.985168e-03,1.872219e-03,1.872219e-03,,,3630.2
2840,2,1.567893,9.939532e-03,1.863662e-03,1.863662e-03,,,3655.0
2860,2,1.836466,9.893896e-03,1.855106e-03,1.855106e-03,,,3679.6
2880,2,1.816721,9.848260e-03,1.846549e-03,1.846549e-03,,,3704.4
2900,2,1.577262,9.802624e-03,1.837992e-03,1.837992e-03,,,3729.1
2920,2,1.654025,9.756988e-03,1.829435e-03,1.829435e-03,,,3753.8
2940,2,1.293744,9.711352e-03,1.820878e-03,1.820878e-03,,,3778.6
2960,2,1.478883,9.665716e-03,1.812322e-03,1.812322e-03,,,3803.5
2980,2,1.889393,9.620080e-03,1.803765e-03,1.803765e-03,,,3828.1
3000,2,1.345160,9.574444e-03,1.795208e-03,1.795208e-03,,,3852.7
3020,2,1.427369,9.528808e-03,1.786651e-03,1.786651e-03,,,3877.5
3040,2,2.210568,9.483172e-03,1.778095e-03,1.778095e-03,,,3902.4
3060,2,1.935052,9.437536e-03,1.769538e-03,1.769538e-03,,,3927.4
3080,2,1.448381,9.391900e-03,1.760981e-03,1.760981e-03,,,3952.2
3100,2,1.002898,9.346264e-03,1.752424e-03,1.752424e-03,,,3976.6
3120,2,1.693257,9.300627e-03,1.743868e-03,1.743868e-03,,,4001.3
3140,2,1.618619,9.254991e-03,1.735311e-03,1.735311e-03,,,4026.2
3160,2,1.660475,9.209355e-03,1.726754e-03,1.726754e-03,,,4051.0
3180,2,1.911535,9.163719e-03,1.718197e-03,1.718197e-03,,,4075.6
3200,2,1.691526,9.118083e-03,1.709641e-03,1.709641e-03,,,4100.2
3220,2,1.857573,9.072447e-03,1.701084e-03,1.701084e-03,,,4125.1
3240,2,1.469255,9.026811e-03,1.692527e-03,1.692527e-03,,,4149.9
3260,2,1.633859,8.981175e-03,1.683970e-03,1.683970e-03,,,4174.9
3280,2,1.357743,8.935539e-03,1.675414e-03,1.675414e-03,,,4199.7
3300,2,1.394640,8.889903e-03,1.666857e-03,1.666857e-03,,,4224.4
3320,2,1.710449,8.844267e-03,1.658300e-03,1.658300e-03,,,4249.0
3340,2,1.328861,8.798631e-03,1.649743e-03,1.649743e-03,,,4273.9
3360,2,1.539511,8.752995e-03,1.641187e-03,1.641187e-03,,,4298.5
3380,2,1.314785,8.707359e-03,1.632630e-03,1.632630e-03,,,4323.2
3400,2,1.467984,8.661723e-03,1.624073e-03,1.624073e-03,,,4348.0
3420,2,1.673631,8.616087e-03,1.615516e-03,1.615516e-03,,,4372.4
3440,2,1.694062,8.570451e-03,1.606959e-03,1.606959e-03,,,4396.9
3460,2,1.604778,8.524815e-03,1.598403e-03,1.598403e-03,,,4422.0
3480,2,1.907189,8.479179e-03,1.589846e-03,1.589846e-03,,,4446.8
3500,2,1.611666,8.433542e-03,1.581289e-03,1.581289e-03,,,4471.7
3520,2,1.266309,8.387906e-03,1.572732e-03,1.572732e-03,,,4496.6
3540,2,1.447689,8.342270e-03,1.564176e-03,1.564176e-03,,,4521.6
3560,2,1.696086,8.296634e-03,1.555619e-03,1.555619e-03,,,4546.5
3580,2,1.170517,8.250998e-03,1.547062e-03,1.547062e-03,,,4571.2
3600,2,1.621318,8.205362e-03,1.538505e-03,1.538505e-03,,,4596.4
3620,2,1.795897,8.159726e-03,1.529949e-03,1.529949e-03,,,4621.3
3640,2,1.565812,8.114090e-03,1.521392e-03,1.521392e-03,,,4646.0
3660,2,1.551757,8.068454e-03,1.512835e-03,1.512835e-03,,,4671.0
3680,2,1.460788,8.022818e-03,1.504278e-03,1.504278e-03,,,4695.8
3690,2,1.559714,8.000000e-03,1.500000e-03,1.500000e-03,78.61,67.89,4802.0
