step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
5780,4,1.605372,4.261644e-03,7.990582e-04,7.990582e-04,,,11366.6
5800,4,1.374065,4.218265e-03,7.909247e-04,7.909247e-04,,,11404.0
5820,4,1.487188,4.174886e-03,7.827911e-04,7.827911e-04,,,11441.4
5840,4,1.260497,4.131507e-03,7.746575e-04,7.746575e-04,,,11478.9
5860,4,1.725045,4.088128e-03,7.665240e-04,7.665240e-04,,,11516.3
5880,4,1.630035,4.044749e-03,7.583904e-04,7.583904e-04,,,11553.7
5900,4,1.132365,4.001370e-03,7.502568e-04,7.502568e-04,,,11591.1
5920,4,0.863037,3.957991e-03,7.421233e-04,7.421233e-04,,,11628.5
5940,4,1.639806,3.914612e-03,7.339897e-04,7.339897e-04,,,11666.0
5960,4,1.563224,3.871233e-03,7.258562e-04,7.258562e-04,,,11703.4
5980,4,1.236117,3.827854e-03,7.177226e-04,7.177226e-04,,,11740.9
6000,4,1.722651,3.784475e-03,7.095890e-04,7.095890e-04,,,11778.4
6020,4,1.885631,3.741096e-03,7.014555e-04,7.014555e-04,,,11815.9
6040,4,1.106798,3.697717e-03,6.933219e-04,6.933219e-04,,,11853.4
6060,4,2.393557,3.654338e-03,6.851884e-04,6.851884e-04,,,11890.9
6080,4,2.800704,3.610959e-03,6.770548e-04,6.770548e-04,,,11928.4
6100,4,0.936312,3.567580e-03,6.689212e-04,6.689212e-04,,,11965.9
6120,4,1.846543,3.524201e-03,6.607877e-04,6.607877e-04,,,12003.3
6140,4,1.944965,3.480822e-03,6.526541e-04,6.526541e-04,,,12040.7
6160,4,2.748244,3.437443e-03,6.445205e-04,6.445205e-04,,,12078.1
6180,4,1.875973,3.394064e-03,6.363870e-04,6.363870e-04,,,12115.5
6200,4,1.204295,3.350685e-03,6.282534e-04,6.282534e-04,,,12152.9
6220,4,1.640092,3.307306e-03,6.201199e-04,6.201199e-04,,,12190.3
6240,4,1.289611,3.263927e-03,6.119863e-04,6.119863e-04,,,12227.8
6260,4,1.602644,3.220548e-03,6.038527e-04,6.038527e-04,,,12265.4
6280,4,1.709330,3.177169e-03,5.957192e-04,5.957192e-04,,,12302.9
6300,4,1.024689,3.133790e-03,5.875856e-04,5.875856e-04,,,12340.4
6320,4,1.234258,3.090411e-03,5.794521e-04,5.794521e-04,,,12377.9
6340,4,1.599286,3.047032e-03,5.713185e-04,5.713185e-04,,,12415.3
6360,4,1.910153,3.003653e-03,5.631849e-04,5.631849e-04,,,12452.7
6380,4,1.716511,2.960274e-03,5.550514e-04,5.550514e-04,,,12490.2
6400,4,1.858809,2.916895e-03,5.469178e-04,5.469178e-04,,,12527.6
6420,4,1.256319,2.873516e-03,5.387842e-04,5.387842e-04,,,12565.0
6440,4,1.882393,2.830137e-03,5.306507e-04,5.306507e-04,,,12602.4
6460,4,1.081665,2.786758e-03,5.225171e-04,5.225171e-04,,,12639.8
