step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
4220,3,0.698406,1.705836e-02,3.631473e-04,3.631473e-04,,,14814.4
4240,3,0.941596,1.696158e-02,3.610868e-04,3.610868e-04,,,14881.7
4260,3,0.840465,1.686479e-02,3.590263e-04,3.590263e-04,,,14948.9
4280,3,0.917303,1.676800e-02,3.569658e-04,3.569658e-04,,,15016.0
4300,3,1.131773,1.667121e-02,3.549053e-04,3.549053e-04,,,15083.2
4320,3,1.109466,1.657442e-02,3.528447e-04,3.528447e-04,,,15150.2
4340,3,0.556184,1.647763e-02,3.507842e-04,3.507842e-04,,,15217.3
4360,3,0.999393,1.638084e-02,3.487237e-04,3.487237e-04,,,15284.6
4380,3,0.724065,1.628405e-02,3.466632e-04,3.466632e-04,,,15351.9
4400,3,0.864311,1.618726e-02,3.446027e-04,3.446027e-04,,,15419.2
4420,3,0.508561,1.609047e-02,3.425422e-04,3.425422e-04,,,15486.3
4440,3,0.467076,1.599368e-02,3.404817e-04,3.404817e-04,,,15553.5
4460,3,0.992809,1.589689e-02,3.384212e-04,3.384212e-04,,,15620.6
4480,3,0.758706,1.580010e-02,3.363607e-04,3.363607e-04,,,15687.9
4500,3,1.325178,1.570331e-02,3.343002e-04,3.343002e-04,,,15755.2
4520,3,0.862217,1.560652e-02,3.322397e-04,3.322397e-04,,,15822.3
4540,3,0.844441,1.550973e-02,3.301792e-04,3.301792e-04,,,15889.6
4560,3,1.272907,1.541295e-02,3.281187e-04,3.281187e-04,,,15956.7
4580,3,1.197901,1.531616e-02,3.260582e-04,3.260582e-04,,,16024.1
4600,3,0.762500,1.521937e-02,3.239977e-04,3.239977e-04,,,16091.3
4620,3,0.981474,1.512258e-02,3.219372e-04,3.219372e-04,,,16158.5
4640,3,0.546117,1.502579e-02,3.198767e-04,3.198767e-04,,,16225.8
4660,3,0.464175,1.492900e-02,3.178162e-04,3.178162e-04,,,16292.9
4680,3,0.806544,1.483221e-02,3.157557e-04,3.157557e-04,,,16360.1
4700,3,0.657976,1.473542e-02,3.136952e-04,3.136952e-04,,,16427.5
4720,3,0.635657,1.463863e-02,3.116347e-04,3.116347e-04,,,16494.7
4740,3,0.524719,1.454184e-02,3.095742e-04,3.095742e-04,,,16562.1
4760,3,1.039095,1.444505e-02,3.075137e-04,3.075137e-04,,,16629.3
4780,3,0.643503,1.434826e-02,3.054532e-04,3.054532e-04,,,16696.4
4800,3,0.464932,1.425147e-02,3.033927e-04,3.033927e-04,,,16763.6
4820,3,0.951267,1.415468e-02,3.013322e-04,3.013322e-04,,,16830.9
4840,3,0.776888,1.405789e-02,2.992717e-04,2.992717e-04,,,16897.9
4860,3,0.891875,1.396110e-02,2.972112e-04,2.972112e-04,,,16965.0
4880,3,1.075014,1.386432e-02,2.951507e-04,2.951507e-04,,,17032.3
4900,3,0.763981,1.376753e-02,2.930902e-04,2.930902e-04,,,17099.3
4920,3,0.644748,1.367074e-02,2.910297e-04,2.910297e-04,,,17166.7
4940,3,0.649572,1.357395e-02,2.889692e-04,2.889692e-04,,,17233.7
4960,3,0.781716,1.347716e-02,2.869087e-04,2.869087e-04,,,17300.7
4980,3,0.648704,1.338037e-02,2.848482e-04,2.848482e-04,,,17367.8
5000,3,0.663459,1.328358e-02,2.827877e-04,2.827877e-04,,,17434.8
5020,3,0.679435,1.318679e-02,2.807272e-04,2.807272e-04,,,17501.9
5040,3,0.633897,1.309000e-02,2.786667e-04,2.786667e-04,,,17569.4
5060,3,0.560829,1.299321e-02,2.766062e-04,2.766062e-04,,,17636.5
5080,3,0.438935,1.289642e-02,2.745457e-04,2.745457e-04,,,17703.6
5100,3,0.453060,1.279963e-02,2.724852e-04,2.724852e-04,,,17771.0
5120,3,1.192564,1.270284e-02,2.704247e-04,2.704247e-04,,,17838.2
5140,3,1.060150,1.260605e-02,2.683642e-04,2.683642e-04,,,17905.4
5160,3,0.775986,1.250926e-02,2.663037e-04,2.663037e-04,,,17972.8
5180,3,0.691532,1.241247e-02,2.642432e-04,2.642432e-04,,,18039.9
5200,3,1.109807,1.231568e-02,2.621826e-04,2.621826e-04,,,18106.9
5220,3,0.656532,1.221890e-02,2.601221e-04,2.601221e-04,,,18174.2
5240,3,0.717636,1.212211e-02,2.580616e-04,2.580616e-04,,,18241.4
5260,3,0.707017,1.202532e-02,2.560011e-04,2.560011e-04,,,18308.6
5280,3,1.043840,1.192853e-02,2.539406e-04,2.539406e-04,,,18375.7
5300,3,0.489491,1.183174e-02,2.518801e-04,2.518801e-04,,,18442.8
5320,3,0.659532,1.173495e-02,2.498196e-04,2.498196e-04,,,18510.1
