step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
3740,3,1.852380,8.686301e-03,1.628682e-03,1.628682e-03,,,7882.1
3760,3,1.973337,8.642922e-03,1.620548e-03,1.620548e-03,,,7922.3
3780,3,2.093608,8.599543e-03,1.612414e-03,1.612414e-03,,,7962.5
3800,3,1.262358,8.556164e-03,1.604281e-03,1.604281e-03,,,8002.8
3820,3,0.783477,8.512785e-03,1.596147e-03,1.596147e-03,,,8043.0
3840,3,0.775284,8.469406e-03,1.588014e-03,1.588014e-03,,,8083.2
3860,3,1.538423,8.426027e-03,1.579880e-03,1.579880e-03,,,8123.6
3880,3,1.047324,8.382648e-03,1.571747e-03,1.571747e-03,,,8163.9
3900,3,1.520644,8.339269e-03,1.563613e-03,1.563613e-03,,,8204.0
3920,3,1.591166,8.295890e-03,1.555479e-03,1.555479e-03,,,8244.4
3940,3,1.184586,8.252511e-03,1.547346e-03,1.547346e-03,,,8284.5
3960,3,1.544408,8.209132e-03,1.539212e-03,1.539212e-03,,,8324.5
3980,3,1.151316,8.165753e-03,1.531079e-03,1.531079e-03,,,8364.5
4000,3,0.962495,8.122374e-03,1.522945e-03,1.522945e-03,,,8404.5
4020,3,1.304262,8.078995e-03,1.514812e-03,1.514812e-03,,,8444.5
4040,3,1.327000,8.035616e-03,1.506678e-03,1.506678e-03,,,8484.4
4060,3,1.466392,7.992237e-03,1.498545e-03,1.498545e-03,,,8524.3
4080,3,1.350945,7.948858e-03,1.490411e-03,1.490411e-03,,,8564.3
4100,3,1.386309,7.905479e-03,1.482277e-03,1.482277e-03,,,8604.2
4120,3,1.063500,7.862100e-03,1.474144e-03,1.474144e-03,,,8644.1
4140,3,1.660386,7.818721e-03,1.466010e-03,1.466010e-03,,,8684.0
4160,3,1.286608,7.775342e-03,1.457877e-03,1.457877e-03,,,8724.4
4180,3,1.510915,7.731963e-03,1.449743e-03,1.449743e-03,,,8764.3
4200,3,1.636340,7.688584e-03,1.441610e-03,1.441610e-03,,,8804.2
4220,3,1.040128,7.645205e-03,1.433476e-03,1.433476e-03,,,8844.2
4240,3,1.867950,7.601826e-03,1.425342e-03,1.425342e-03,,,8884.2
4260,3,1.386453,7.558447e-03,1.417209e-03,1.417209e-03,,,8924.1
4280,3,1.091739,7.515068e-03,1.409075e-03,1.409075e-03,,,8964.1
4300,3,2.012451,7.471689e-03,1.400942e-03,1.400942e-03,,,9004.1
4320,3,1.547351,7.428311e-03,1.392808e-03,1.392808e-03,,,9044.1
4340,3,1.587059,7.384932e-03,1.384675e-03,1.384675e-03,,,9084.2
4360,3,1.346703,7.341553e-03,1.376541e-03,1.376541e-03,,,9124.3
4380,3,1.177890,7.298174e-03,1.368408e-03,1.368408e-03,,,9164.3
4400,3,1.688773,7.254795e-03,1.360274e-03,1.360274e-03,,,9204.3
4420,3,1.784861,7.211416e-03,1.352140e-03,1.352140e-03,,,9244.2
4440,3,1.324113,7.168037e-03,1.344007e-03,1.344007e-03,,,9284.2
4460,3,1.922809,7.124658e-03,1.335873e-03,1.335873e-03,,,9324.3
4480,3,1.278779,7.081279e-03,1.327740e-03,1.327740e-03,,,9364.2
4500,3,2.450328,7.037900e-03,1.319606e-03,1.319606e-03,,,9404.2
4520,3,1.199032,6.994521e-03,1.311473e-03,1.311473e-03,,,9444.1
4540,3,1.705076,6.951142e-03,1.303339e-03,1.303339e-03,,,9484.0
4560,3,1.908028,6.907763e-03,1.295205e-03,1.295205e-03,,,9524.1
4580,3,2.936231,6.864384e-03,1.287072e-03,1.287072e-03,,,9564.0
4600,3,1.683707,6.821005e-03,1.278938e-03,1.278938e-03,,,9604.2
4620,3,1.045832,6.777626e-03,1.270805e-03,1.270805e-03,,,9644.4
4640,3,0.753077,6.734247e-03,1.262671e-03,1.262671e-03,,,9684.3
4660,3,1.136925,6.690868e-03,1.254538e-03,1.254538e-03,,,9724.3
4680,3,1.061527,6.647489e-03,1.246404e-03,1.246404e-03,,,9764.3
4700,3,1.298325,6.604110e-03,1.238271e-03,1.238271e-03,,,9804.2
4720,3,1.194757,6.560731e-03,1.230137e-03,1.230137e-03,,,9844.0
4740,3,1.311817,6.517352e-03,1.222003e-03,1.222003e-03,,,9884.0
4760,3,0.912019,6.473973e-03,1.213870e-03,1.213870e-03,,,9923.8
4780,3,1.861675,6.430594e-03,1.205736e-03,1.205736e-03,,,9964.0
4800,3,0.831999,6.387215e-03,1.197603e-03,1.197603e-03,,,10004.0
4820,3,1.489413,6.343836e-03,1.189469e-03,1.189469e-03,,,10044.0
4840,3,1.081032,6.300457e-03,1.181336e-03,1.181336e-03,,,10084.0
4860,3,1.541719,6.257078e-03,1.173202e-03,1.173202e-03,,,10124.4
4880,3,2.096379,6.213699e-03,1.165068e-03,1.165068e-03,,,10164.6
4900,3,1.744903,6.170320e-03,1.156935e-03,1.156935e-03,,,10204.9
4920,3,1.427160,6.126941e-03,1.148801e-03,1.148801e-03,,,10245.0
4940,3,1.144783,6.083562e-03,1.140668e-03,1.140668e-03,,,10284.9
4960,3,0.950471,6.040183e-03,1.132534e-03,1.132534e-03,,,10324.9
4980,3,1.137523,5.996804e-03,1.124401e-03,1.124401e-03,,,10364.9
5000,3,1.886890,5.953425e-03,1.116267e-03,1.116267e-03,,,10404.8
5020,3,1.396661,5.910046e-03,1.108134e-03,1.108134e-03,,,10444.8
5040,3,1.356611,5.866667e-03,1.100000e-03,1.100000e-03,,,10484.6
5060,3,1.093206,5.823288e-03,1.091866e-03,1.091866e-03,,,10524.6
5080,3,0.692079,5.779909e-03,1.083733e-03,1.083733e-03,,,10564.6
