step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
5040,3,2.394425,8.053796e-03,1.510087e-03,1.510087e-03,,,9963.0
5060,3,1.510212,8.019089e-03,1.503579e-03,1.503579e-03,,,10001.4
5080,3,0.887827,7.984382e-03,1.497072e-03,1.497072e-03,,,10039.7
5100,3,1.772375,7.949675e-03,1.490564e-03,1.490564e-03,,,10078.4
5120,3,2.295998,7.914967e-03,1.484056e-03,1.484056e-03,,,10116.9
5140,3,2.431463,7.880260e-03,1.477549e-03,1.477549e-03,,,10155.3
5160,3,2.418322,7.845553e-03,1.471041e-03,1.471041e-03,,,10193.7
5180,3,2.467562,7.810846e-03,1.464534e-03,1.464534e-03,,,10232.1
5200,3,2.457383,7.776139e-03,1.458026e-03,1.458026e-03,,,10270.5
5220,3,2.521621,7.741432e-03,1.451518e-03,1.451518e-03,,,10308.9
5240,3,2.707180,7.706725e-03,1.445011e-03,1.445011e-03,,,10347.4
5260,3,3.257904,7.672017e-03,1.438503e-03,1.438503e-03,,,10385.9
5280,3,3.403072,7.637310e-03,1.431996e-03,1.431996e-03,,,10424.2
5300,3,2.389422,7.602603e-03,1.425488e-03,1.425488e-03,,,10462.6
5320,3,2.413309,7.567896e-03,1.418980e-03,1.418980e-03,,,10501.0
5340,3,2.758147,7.533189e-03,1.412473e-03,1.412473e-03,,,10539.6
5360,3,2.862473,7.498482e-03,1.405965e-03,1.405965e-03,,,10578.0
5380,3,1.768878,7.463774e-03,1.399458e-03,1.399458e-03,,,10616.4
5400,3,2.255629,7.429067e-03,1.392950e-03,1.392950e-03,,,10654.7
5420,3,2.571546,7.394360e-03,1.386443e-03,1.386443e-03,,,10693.0
5440,3,2.805258,7.359653e-03,1.379935e-03,1.379935e-03,,,10731.3
5460,3,2.742654,7.324946e-03,1.373427e-03,1.373427e-03,,,10769.7
5480,3,2.415443,7.290239e-03,1.366920e-03,1.366920e-03,,,10808.0
5500,3,2.603654,7.255531e-03,1.360412e-03,1.360412e-03,,,10846.4
5520,3,2.468087,7.220824e-03,1.353905e-03,1.353905e-03,,,10884.9
5532,3,1.842315,7.200000e-03,1.350000e-03,1.350000e-03,65.26,52.97,11082.4
5540,4,3.063652,7.186117e-03,1.347397e-03,1.347397e-03,,,11097.6
5560,4,2.948516,7.151410e-03,1.340889e-03,1.340889e-03,,,11135.8
5580,4,2.187006,7.116703e-03,1.334382e-03,1.334382e-03,,,11173.9
5600,4,2.863253,7.081996e-03,1.327874e-03,1.327874e-03,,,11212.2
5620,4,2.526456,7.047289e-03,1.321367e-03,1.321367e-03,,,11250.3
5640,4,3.221254,7.012581e-03,1.314859e-03,1.314859e-03,,,11288.3
5660,4,2.882805,6.977874e-03,1.308351e-03,1.308351e-03,,,11326.4
5680,4,2.387515,6.943167e-03,1.301844e-03,1.301844e-03,,,11364.4
5700,4,2.250237,6.908460e-03,1.295336e-03,1.295336e-03,,,11402.6
5720,4,2.403578,6.873753e-03,1.288829e-03,1.288829e-03,,,11440.7
5740,4,2.171122,6.839046e-03,1.282321e-03,1.282321e-03,,,11478.7
5760,4,2.074477,6.804338e-03,1.275813e-03,1.275813e-03,,,11516.8
5780,4,2.390517,6.769631e-03,1.269306e-03,1.269306e-03,,,11554.9
5800,4,2.445957,6.734924e-03,1.262798e-03,1.262798e-03,,,11593.2
5820,4,2.695361,6.700217e-03,1.256291e-03,1.256291e-03,,,11631.3
5840,4,2.242327,6.665510e-03,1.249783e-03,1.249783e-03,,,11669.4
5860,4,2.821672,6.630803e-03,1.243275e-03,1.243275e-03,,,11707.5
5880,4,2.664249,6.596095e-03,1.236768e-03,1.236768e-03,,,11745.5
5900,4,2.788418,6.561388e-03,1.230260e-03,1.230260e-03,,,11783.4
5920,4,2.221050,6.526681e-03,1.223753e-03,1.223753e-03,,,11821.3
5940,4,3.087386,6.491974e-03,1.217245e-03,1.217245e-03,,,11859.2
5960,4,2.677380,6.457267e-03,1.210738e-03,1.210738e-03,,,11897.1
5980,4,2.650323,6.422560e-03,1.204230e-03,1.204230e-03,,,11935.1
6000,4,3.011629,6.387852e-03,1.197722e-03,1.197722e-03,,,11972.9
6020,4,3.441875,6.353145e-03,1.191215e-03,1.191215e-03,,,12010.8
6040,4,2.444267,6.318438e-03,1.184707e-03,1.184707e-03,,,12049.1
6060,4,3.188085,6.283731e-03,1.178200e-03,1.178200e-03,,,12086.9
6080,4,3.485175,6.249024e-03,1.171692e-03,1.171692e-03,,,12124.9
6100,4,2.371970,6.214317e-03,1.165184e-03,1.165184e-03,,,12162.8
6120,4,3.274647,6.179610e-03,1.158677e-03,1.158677e-03,,,12200.7
6140,4,2.919334,6.144902e-03,1.152169e-03,1.152169e-03,,,12238.5
6160,4,3.328725,6.110195e-03,1.145662e-03,1.145662e-03,,,12276.2
6180,4,3.719821,6.075488e-03,1.139154e-03,1.139154e-03,,,12313.9
6200,4,2.764213,6.040781e-03,1.132646e-03,1.132646e-03,,,12351.6
6220,4,2.932218,6.006074e-03,1.126139e-03,1.126139e-03,,,12389.2
6240,4,3.086177,5.971367e-03,1.119631e-03,1.119631e-03,,,12426.8
6260,4,3.188190,5.936659e-03,1.113124e-03,1.113124e-03,,,12464.6
6280,4,2.787615,5.901952e-03,1.106616e-03,1.106616e-03,,,12502.1
6300,4,3.197127,5.867245e-03,1.100108e-03,1.100108e-03,,,12539.8
6320,4,2.836727,5.832538e-03,1.093601e-03,1.093601e-03,,,12577.4
6340,4,3.532498,5.797831e-03,1.087093e-03,1.087093e-03,,,12615.0
6360,4,3.137840,5.763124e-03,1.080586e-03,1.080586e-03,,,12652.6
6380,4,3.605857,5.728416e-03,1.074078e-03,1.074078e-03,,,12690.1
6400,4,3.429968,5.693709e-03,1.067570e-03,1.067570e-03,,,12727.6
6420,4,3.556247,5.659002e-03,1.061063e-03,1.061063e-03,,,12765.3
6440,4,3.291813,5.624295e-03,1.054555e-03,1.054555e-03,,,12803.0
6460,4,3.863442,5.589588e-03,1.048048e-03,1.048048e-03,,,12840.5
6480,4,2.747156,5.554881e-03,1.041540e-03,1.041540e-03,,,12878.1
6500,4,3.042832,5.520174e-03,1.035033e-03,1.035033e-03,,,12915.8
6520,4,3.003795,5.485466e-03,1.028525e-03,1.028525e-03,,,12953.4
6540,4,4.159269,5.450759e-03,1.022017e-03,1.022017e-03,,,12990.8
6560,4,3.503411,5.416052e-03,1.015510e-03,1.015510e-03,,,13028.4
6580,4,3.188934,5.381345e-03,1.009002e-03,1.009002e-03,,,13066.0
6600,4,3.210497,5.346638e-03,1.002495e-03,1.002495e-03,,,13103.5
6620,4,3.409984,5.311931e-03,9.959870e-04,9.959870e-04,,,13141.0
6640,4,3.708470,5.277223e-03,9.894794e-04,9.894794e-04,,,13178.9
6660,4,3.850269,5.242516e-03,9.829718e-04,9.829718e-04,,,13216.9
6680,4,3.560671,5.207809e-03,9.764642e-04,9.764642e-04,,,13254.8
6700,4,3.853576,5.173102e-03,9.699566e-04,9.699566e-04,,,13292.6
